player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,32.4,22.6,34.2,17.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,32.4,22.6,34.2,17.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 32.4, ""y"": 22.6}, ""passEndCoordinates"": {""x"": 34.2, ""y"": 17.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,27,70.8,21.4,63.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,27,70.8,21.4,63.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 27, ""y"": 70.8}, ""passEndCoordinates"": {""x"": 21.4, ""y"": 63.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,32.5,39.9,41.3,44.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,32.5,39.9,41.3,44.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 32.5, ""y"": 39.9}, ""passEndCoordinates"": {""x"": 41.3, ""y"": 44.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,39.5,36,41.6,31.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,39.5,36,41.6,31.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 39.5, ""y"": 36}, ""passEndCoordinates"": {""x"": 41.6, ""y"": 31.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,52.3,8.2,56.2,16.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,52.3,8.2,56.2,16.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 52.3, ""y"": 8.2}, ""passEndCoordinates"": {""x"": 56.2, ""y"": 16.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,32.6,27.9,33.3,17.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,32.6,27.9,33.3,17.1,ball-carry,False,,,"{""playerCoordinates"": {""x"": 32.6, ""y"": 27.9}, ""passEndCoordinates"": {""x"": 33.3, ""y"": 17.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,72.3,76.2,73,85.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,72.3,76.2,73,85.2,ball-carry,False,,,"{""playerCoordinates"": {""x"": 72.3, ""y"": 76.2}, ""passEndCoordinates"": {""x"": 73, ""y"": 85.2}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,29.1,69,22.4,66.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,29.1,69,22.4,66.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 29.1, ""y"": 69}, ""passEndCoordinates"": {""x"": 22.4, ""y"": 66.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,55.3,35.7,54.3,30.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,55.3,35.7,54.3,30.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 55.3, ""y"": 35.7}, ""passEndCoordinates"": {""x"": 54.3, ""y"": 30.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,25.3,63.7,24.6,55,,,,unresolvable,,,,False,False,,rating-breakdown,True,25.3,63.7,24.6,55,ball-carry,False,,,"{""playerCoordinates"": {""x"": 25.3, ""y"": 63.7}, ""passEndCoordinates"": {""x"": 24.6, ""y"": 55}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,46.8,34.9,45.2,44.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,46.8,34.9,45.2,44.8,ball-carry,False,,,"{""playerCoordinates"": {""x"": 46.8, ""y"": 34.9}, ""passEndCoordinates"": {""x"": 45.2, ""y"": 44.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,46.8,33,55.6,34,,,,unresolvable,,,,False,False,,rating-breakdown,True,46.8,33,55.6,34,ball-carry,False,,,"{""playerCoordinates"": {""x"": 46.8, ""y"": 33}, ""passEndCoordinates"": {""x"": 55.6, ""y"": 34}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,ball-carries,ball-carries,,,,Newcastle United,90.0,,23.2,9.9,26.9,8.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,23.2,9.9,26.9,8.5,ball-carry,False,,,"{""playerCoordinates"": {""x"": 23.2, ""y"": 9.9}, ""passEndCoordinates"": {""x"": 26.9, ""y"": 8.5}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,34.8,75,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,34.8,75,,,interception,False,False,,"{""playerCoordinates"": {""x"": 34.8, ""y"": 75}, ""eventActionType"": ""interception"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,58.7,72.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,58.7,72.1,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 58.7, ""y"": 72.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,62.2,96.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,62.2,96.9,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 62.2, ""y"": 96.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,54,30.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,54,30.9,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 54, ""y"": 30.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,27.5,65.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,27.5,65.7,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 27.5, ""y"": 65.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,25.3,63.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,25.3,63.7,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 25.3, ""y"": 63.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14024010,rating-breakdown,defensive,defensive,,,,Newcastle United,90.0,,14.6,71.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,14.6,71.8,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 14.6, ""y"": 71.8}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,22,86.5,18.3,92.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22,86.5,18.3,92.9,pass,True,False,,"{""playerCoordinates"": {""x"": 22, ""y"": 86.5}, ""passEndCoordinates"": {""x"": 18.3, ""y"": 92.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,29.8,36.1,32.8,53.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.8,36.1,32.8,53.6,pass,True,False,,"{""playerCoordinates"": {""x"": 29.8, ""y"": 36.1}, ""passEndCoordinates"": {""x"": 32.8, ""y"": 53.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,28.7,68.7,33.2,87.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.7,68.7,33.2,87.7,pass,True,False,,"{""playerCoordinates"": {""x"": 28.7, ""y"": 68.7}, ""passEndCoordinates"": {""x"": 33.2, ""y"": 87.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,40.8,65.7,36.3,82.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.8,65.7,36.3,82.7,pass,True,False,,"{""playerCoordinates"": {""x"": 40.8, ""y"": 65.7}, ""passEndCoordinates"": {""x"": 36.3, ""y"": 82.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,63.3,78.7,71.3,93.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.3,78.7,71.3,93.9,pass,True,False,,"{""playerCoordinates"": {""x"": 63.3, ""y"": 78.7}, ""passEndCoordinates"": {""x"": 71.3, ""y"": 93.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,63.5,73.5,64.7,67.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.5,73.5,64.7,67.3,pass,True,False,,"{""playerCoordinates"": {""x"": 63.5, ""y"": 73.5}, ""passEndCoordinates"": {""x"": 64.7, ""y"": 67.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,63.8,62.8,54.4,42.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.8,62.8,54.4,42.5,pass,True,False,,"{""playerCoordinates"": {""x"": 63.8, ""y"": 62.8}, ""passEndCoordinates"": {""x"": 54.4, ""y"": 42.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,66.5,31.2,57.9,21.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.5,31.2,57.9,21.6,pass,True,False,,"{""playerCoordinates"": {""x"": 66.5, ""y"": 31.2}, ""passEndCoordinates"": {""x"": 57.9, ""y"": 21.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,37.7,23.9,34.5,10.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.7,23.9,34.5,10.5,pass,True,False,,"{""playerCoordinates"": {""x"": 37.7, ""y"": 23.9}, ""passEndCoordinates"": {""x"": 34.5, ""y"": 10.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,72.2,27.1,69.1,11.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,72.2,27.1,69.1,11.7,pass,True,False,,"{""playerCoordinates"": {""x"": 72.2, ""y"": 27.1}, ""passEndCoordinates"": {""x"": 69.1, ""y"": 11.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,66.5,28.5,56.9,23.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.5,28.5,56.9,23.3,pass,True,False,,"{""playerCoordinates"": {""x"": 66.5, ""y"": 28.5}, ""passEndCoordinates"": {""x"": 56.9, ""y"": 23.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,57.4,30.9,59,73.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.4,30.9,59,73.2,pass,True,False,,"{""playerCoordinates"": {""x"": 57.4, ""y"": 30.9}, ""passEndCoordinates"": {""x"": 59, ""y"": 73.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,77.5,11.1,85.5,4.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,77.5,11.1,85.5,4.5,pass,True,False,,"{""playerCoordinates"": {""x"": 77.5, ""y"": 11.1}, ""passEndCoordinates"": {""x"": 85.5, ""y"": 4.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,38.6,53.4,40.9,79.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.6,53.4,40.9,79.1,pass,True,False,,"{""playerCoordinates"": {""x"": 38.6, ""y"": 53.4}, ""passEndCoordinates"": {""x"": 40.9, ""y"": 79.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,41.6,36.8,47.7,27.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.6,36.8,47.7,27.2,pass,True,False,,"{""playerCoordinates"": {""x"": 41.6, ""y"": 36.8}, ""passEndCoordinates"": {""x"": 47.7, ""y"": 27.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,59.6,12.6,68,8.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.6,12.6,68,8.2,pass,True,False,,"{""playerCoordinates"": {""x"": 59.6, ""y"": 12.6}, ""passEndCoordinates"": {""x"": 68, ""y"": 8.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,29.6,25.8,24.4,22.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.6,25.8,24.4,22.8,pass,True,False,,"{""playerCoordinates"": {""x"": 29.6, ""y"": 25.8}, ""passEndCoordinates"": {""x"": 24.4, ""y"": 22.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,56.3,67.6,64.4,90.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.3,67.6,64.4,90.8,pass,True,False,,"{""playerCoordinates"": {""x"": 56.3, ""y"": 67.6}, ""passEndCoordinates"": {""x"": 64.4, ""y"": 90.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,61.9,82.6,69.9,92.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.9,82.6,69.9,92.4,pass,True,False,,"{""playerCoordinates"": {""x"": 61.9, ""y"": 82.6}, ""passEndCoordinates"": {""x"": 69.9, ""y"": 92.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,57.8,32.7,67.5,14.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.8,32.7,67.5,14.3,pass,True,False,,"{""playerCoordinates"": {""x"": 57.8, ""y"": 32.7}, ""passEndCoordinates"": {""x"": 67.5, ""y"": 14.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,93.7,6.6,88.8,58.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,93.7,6.6,88.8,58.7,cross,True,False,True,"{""playerCoordinates"": {""x"": 93.7, ""y"": 6.6}, ""passEndCoordinates"": {""x"": 88.8, ""y"": 58.7}, ""eventActionType"": ""cross"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,43.4,24.8,84.6,24.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,43.4,24.8,84.6,24.8,pass,True,False,True,"{""playerCoordinates"": {""x"": 43.4, ""y"": 24.8}, ""passEndCoordinates"": {""x"": 84.6, ""y"": 24.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,64,63,74.5,31.9,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,64,63,74.5,31.9,pass,True,True,,"{""playerCoordinates"": {""x"": 64, ""y"": 63}, ""passEndCoordinates"": {""x"": 74.5, ""y"": 31.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": true}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,67.8,80.8,76.9,47,True,True,1,boolean_field,success,True,,True,True,assist,rating-breakdown,True,67.8,80.8,76.9,47,pass,True,True,,"{""playerCoordinates"": {""x"": 67.8, ""y"": 80.8}, ""passEndCoordinates"": {""x"": 76.9, ""y"": 47}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": true, ""isAssist"": true}",True
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,25.9,66.4,41.9,86.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,25.9,66.4,41.9,86.9,pass,True,False,True,"{""playerCoordinates"": {""x"": 25.9, ""y"": 66.4}, ""passEndCoordinates"": {""x"": 41.9, ""y"": 86.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,29.3,74.2,32.3,77.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,29.3,74.2,32.3,77.6,pass,True,False,,"{""playerCoordinates"": {""x"": 29.3, ""y"": 74.2}, ""passEndCoordinates"": {""x"": 32.3, ""y"": 77.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,22.6,69.9,33.6,62.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,22.6,69.9,33.6,62.8,pass,True,False,,"{""playerCoordinates"": {""x"": 22.6, ""y"": 69.9}, ""passEndCoordinates"": {""x"": 33.6, ""y"": 62.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,36.9,52.8,41.2,70.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.9,52.8,41.2,70.7,pass,True,False,,"{""playerCoordinates"": {""x"": 36.9, ""y"": 52.8}, ""passEndCoordinates"": {""x"": 41.2, ""y"": 70.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,38.4,58.3,41.4,85.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.4,58.3,41.4,85.6,pass,True,False,,"{""playerCoordinates"": {""x"": 38.4, ""y"": 58.3}, ""passEndCoordinates"": {""x"": 41.4, ""y"": 85.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,46.4,54.6,63.5,57.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.4,54.6,63.5,57.9,pass,True,False,,"{""playerCoordinates"": {""x"": 46.4, ""y"": 54.6}, ""passEndCoordinates"": {""x"": 63.5, ""y"": 57.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,27.6,86.5,23.6,95.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.6,86.5,23.6,95.4,pass,True,False,,"{""playerCoordinates"": {""x"": 27.6, ""y"": 86.5}, ""passEndCoordinates"": {""x"": 23.6, ""y"": 95.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,34.7,50.3,42.3,20.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.7,50.3,42.3,20.4,pass,True,False,,"{""playerCoordinates"": {""x"": 34.7, ""y"": 50.3}, ""passEndCoordinates"": {""x"": 42.3, ""y"": 20.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,66.8,47.9,47.3,40.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.8,47.9,47.3,40.4,pass,True,False,,"{""playerCoordinates"": {""x"": 66.8, ""y"": 47.9}, ""passEndCoordinates"": {""x"": 47.3, ""y"": 40.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,99.9,99.1,97,59.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.9,99.1,97,59.1,cross,True,False,,"{""playerCoordinates"": {""x"": 99.9, ""y"": 99.1}, ""passEndCoordinates"": {""x"": 97, ""y"": 59.1}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,34.1,42.7,35.2,70.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.1,42.7,35.2,70.8,pass,True,False,,"{""playerCoordinates"": {""x"": 34.1, ""y"": 42.7}, ""passEndCoordinates"": {""x"": 35.2, ""y"": 70.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,60.2,65.2,62,26.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.2,65.2,62,26.8,pass,True,False,,"{""playerCoordinates"": {""x"": 60.2, ""y"": 65.2}, ""passEndCoordinates"": {""x"": 62, ""y"": 26.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,63,31.6,60.4,24,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63,31.6,60.4,24,pass,True,False,,"{""playerCoordinates"": {""x"": 63, ""y"": 31.6}, ""passEndCoordinates"": {""x"": 60.4, ""y"": 24}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,27,47.3,36.9,20.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27,47.3,36.9,20.3,pass,True,False,,"{""playerCoordinates"": {""x"": 27, ""y"": 47.3}, ""passEndCoordinates"": {""x"": 36.9, ""y"": 20.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,58.5,27.4,86.6,68.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,58.5,27.4,86.6,68.9,pass,True,False,True,"{""playerCoordinates"": {""x"": 58.5, ""y"": 27.4}, ""passEndCoordinates"": {""x"": 86.6, ""y"": 68.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,50.2,50.1,30.1,51,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,50.2,50.1,30.1,51,pass,True,False,,"{""playerCoordinates"": {""x"": 50.2, ""y"": 50.1}, ""passEndCoordinates"": {""x"": 30.1, ""y"": 51}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,76.9,27,79.8,19.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,76.9,27,79.8,19.7,pass,True,False,,"{""playerCoordinates"": {""x"": 76.9, ""y"": 27}, ""passEndCoordinates"": {""x"": 79.8, ""y"": 19.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,39,69.7,45.3,82.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39,69.7,45.3,82.9,pass,True,False,,"{""playerCoordinates"": {""x"": 39, ""y"": 69.7}, ""passEndCoordinates"": {""x"": 45.3, ""y"": 82.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
892673,Sandro Tonali,14023977,rating-breakdown,passes,passes,,,,Newcastle United,90.0,,44.3,52.6,37.5,76.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.3,52.6,37.5,76.1,pass,True,False,,"{""playerCoordinates"": {""x"": 44.3, ""y"": 52.6}, ""passEndCoordinates"": {""x"": 37.5, ""y"": 76.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
