player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,80.64,47.124,78.75,39.984,,rating-breakdown,True,80.64,47.124,78.75,39.984,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,75.705,44.948,72.87,52.836,,rating-breakdown,True,75.705,44.948,72.87,52.836,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,83.265,64.532,79.695,60.52,,rating-breakdown,True,83.265,64.532,79.695,60.52,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,27.195,62.968,24.36,64.328,,rating-breakdown,True,27.195,62.968,24.36,64.328,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,28.98,61.608,24.675,61.744,,rating-breakdown,True,28.98,61.608,24.675,61.744,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,61.005,46.036,51.345,44.336,,rating-breakdown,True,61.005,46.036,51.345,44.336,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,26.355,50.524,30.345,52.292,,rating-breakdown,True,26.355,50.524,30.345,52.292,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,31.5,59.976,35.595,60.86,,rating-breakdown,True,31.5,59.976,35.595,60.86,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,58.8,50.592,70.245,62.016,,rating-breakdown,True,58.8,50.592,70.245,62.016,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,82.95,59.636,88.41,54.128,,rating-breakdown,True,82.95,59.636,88.41,54.128,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,77.7,60.996,91.245,57.12,,rating-breakdown,True,77.7,60.996,91.245,57.12,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,56.385,60.112,60.165,59.024,,rating-breakdown,True,56.385,60.112,60.165,59.024,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,92.4,50.524,100,50.524,,rating-breakdown,True,92.4,50.524,100,50.524,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,46.095,48.96,54.915,51.204,,rating-breakdown,True,46.095,48.96,54.915,51.204,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,54.915,51.204,76.23,39.168,,rating-breakdown,True,54.915,51.204,76.23,39.168,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,83.685,51.408,98.385,48.756,,rating-breakdown,True,83.685,51.408,98.385,48.756,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,49.665,46.172,50.19,49.912,,rating-breakdown,True,49.665,46.172,50.19,49.912,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,68.67,7.888,74.13,12.988,,rating-breakdown,True,68.67,7.888,74.13,12.988,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,76.965,61.744,86.415,59.432,,rating-breakdown,True,76.965,61.744,86.415,59.432,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,88.41,61.132,84.945,57.936,,rating-breakdown,True,88.41,61.132,84.945,57.936,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,43.68,42.432,48.09,31.348,,rating-breakdown,True,43.68,42.432,48.09,31.348,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,18.375,7.004,6.72,5.236,,rating-breakdown,True,18.375,7.004,6.72,5.236,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,77.91,55.624,96.39,53.244,,rating-breakdown,True,77.91,55.624,96.39,53.244,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,76.23,47.192,94.29,43.384,,rating-breakdown,True,76.23,47.192,94.29,43.384,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,83.685,47.6,87.885,48.144,,rating-breakdown,True,83.685,47.6,87.885,48.144,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,84.945,45.016,80.745,48.144,,rating-breakdown,True,84.945,45.016,80.745,48.144,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,80.955,63.92,78.015,61.2,,rating-breakdown,True,80.955,63.92,78.015,61.2,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,ball-carries,ball-carries,,,,Juventus,89.0,,47.565,53.924,87.78,54.604,,rating-breakdown,True,47.565,53.924,87.78,54.604,ball-carry,True,,,
1149011,Kenan Yıldız,13981575,rating-breakdown,dribbles,dribbles,,,,Juventus,89.0,,55.8,90,,,,rating-breakdown,True,55.8,90,,,dribble,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,dribbles,dribbles,,,,Juventus,89.0,,61.8,88.6,,,True,rating-breakdown,True,61.8,88.6,,,dribble,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,dribbles,dribbles,,,,Juventus,89.0,,57.3,86.8,,,,rating-breakdown,True,57.3,86.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,dribbles,dribbles,,,,Juventus,89.0,,43.7,93.5,,,,rating-breakdown,True,43.7,93.5,,,dribble,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,84.8,86.2,,,True,rating-breakdown,True,84.8,86.2,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,4.9,97.1,,,True,rating-breakdown,True,4.9,97.1,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,13,87.3,,,True,rating-breakdown,True,13,87.3,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,28.5,61.7,,,,rating-breakdown,True,28.5,61.7,,,tackle,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,52.3,75.3,,,True,rating-breakdown,True,52.3,75.3,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,21.4,69.9,,,True,rating-breakdown,True,21.4,69.9,,,interception,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,11.1,13.5,,,True,rating-breakdown,True,11.1,13.5,,,interception,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,17.5,10.3,,,True,rating-breakdown,True,17.5,10.3,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,73.5,90.9,,,True,rating-breakdown,True,73.5,90.9,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981575,rating-breakdown,defensive,defensive,,,,Juventus,89.0,,23.8,79.3,,,True,rating-breakdown,True,23.8,79.3,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,52.3,43.5,57.9,10.3,True,rating-breakdown,True,52.3,43.5,57.9,10.3,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,99.7,99.4,76.8,68.2,True,rating-breakdown,True,99.7,99.4,76.8,68.2,pass,False,False,,True
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,53.5,90,45.3,70.9,True,rating-breakdown,True,53.5,90,45.3,70.9,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,65.9,97.5,54.1,93.7,True,rating-breakdown,True,65.9,97.5,54.1,93.7,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,44.6,73.9,39.6,97.5,True,rating-breakdown,True,44.6,73.9,39.6,97.5,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,44.6,97.2,34.7,90,True,rating-breakdown,True,44.6,97.2,34.7,90,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,69.6,90,64,76.5,True,rating-breakdown,True,69.6,90,64,76.5,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,60.2,68.5,55,64.3,True,rating-breakdown,True,60.2,68.5,55,64.3,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,99.5,99.5,97.9,51.1,,rating-breakdown,True,99.5,99.5,97.9,51.1,cross,False,False,,True
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,80.3,72.4,82.6,64.9,True,rating-breakdown,True,80.3,72.4,82.6,64.9,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,72.7,97.5,75.5,87.6,True,rating-breakdown,True,72.7,97.5,75.5,87.6,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,99.7,99.6,97.6,56.4,,rating-breakdown,True,99.7,99.6,97.6,56.4,cross,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,4.2,94.5,2.4,82.3,True,rating-breakdown,True,4.2,94.5,2.4,82.3,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,5,96.3,10.9,87.7,True,rating-breakdown,True,5,96.3,10.9,87.7,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,63.8,95.2,55.5,90.7,True,rating-breakdown,True,63.8,95.2,55.5,90.7,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,66.4,70.3,72.3,90.7,True,rating-breakdown,True,66.4,70.3,72.3,90.7,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,34.9,53.4,43.8,42.7,True,rating-breakdown,True,34.9,53.4,43.8,42.7,pass,False,False,,
1149011,Kenan Yıldız,13981585,rating-breakdown,passes,passes,,,,Juventus,89.0,,74.5,85.6,57.6,75.4,True,rating-breakdown,True,74.5,85.6,57.6,75.4,pass,False,False,,
