player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,12.5,4.1,14.7,4.1,True,rating-breakdown,True,12.5,4.1,14.7,4.1,clearance,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,29.8,35.7,40.7,45.2,True,rating-breakdown,True,29.8,35.7,40.7,45.2,clearance,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,31.2,39.7,,,True,rating-breakdown,True,31.2,39.7,,,ball-recovery,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,56,52.5,,,True,rating-breakdown,True,56,52.5,,,ball-recovery,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,35.6,5.8,,,True,rating-breakdown,True,35.6,5.8,,,ball-recovery,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,35.1,5.6,36.7,0,True,rating-breakdown,True,35.1,5.6,36.7,0,clearance,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,30.5,20.4,,,True,rating-breakdown,True,30.5,20.4,,,interception,True,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,42.9,15.6,53.3,3.8,True,rating-breakdown,True,42.9,15.6,53.3,3.8,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,27.5,29.2,34.7,76.4,True,rating-breakdown,True,27.5,29.2,34.7,76.4,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,37.6,15.3,75.3,15.2,True,rating-breakdown,True,37.6,15.3,75.3,15.2,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,63.4,25,53.8,61.1,True,rating-breakdown,True,63.4,25,53.8,61.1,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,53.5,7,68,2.2,True,rating-breakdown,True,53.5,7,68,2.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,36.5,21.7,37.9,63.4,True,rating-breakdown,True,36.5,21.7,37.9,63.4,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,29.9,38.8,30.1,71.2,True,rating-breakdown,True,29.9,38.8,30.1,71.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,43.8,53,60.4,98.1,True,rating-breakdown,True,43.8,53,60.4,98.1,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,34.6,37.6,73.5,5.6,True,rating-breakdown,True,34.6,37.6,73.5,5.6,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,68.7,9.7,75.1,15.2,True,rating-breakdown,True,68.7,9.7,75.1,15.2,pass,False,False,,
