player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,18.9,49.5,47,66.1,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,18.9,49.5,47,66.1,clearance,False,False,"{""playerCoordinates"": {""x"": 18.9, ""y"": 49.5}, ""passEndCoordinates"": {""x"": 47, ""y"": 66.1}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,24.4,55.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,24.4,55.8,,,interception,False,False,"{""playerCoordinates"": {""x"": 24.4, ""y"": 55.8}, ""eventActionType"": ""interception"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,32.2,69.4,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,32.2,69.4,,,tackle,False,False,"{""playerCoordinates"": {""x"": 32.2, ""y"": 69.4}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,35.2,73.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,35.2,73.9,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 35.2, ""y"": 73.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,18.2,19,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,18.2,19,,,tackle,False,False,"{""playerCoordinates"": {""x"": 18.2, ""y"": 19}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,7.5,29,23.7,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,7.5,29,23.7,0,clearance,False,False,"{""playerCoordinates"": {""x"": 7.5, ""y"": 29}, ""passEndCoordinates"": {""x"": 23.7, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,23.5,72.2,33.7,83.6,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,23.5,72.2,33.7,83.6,clearance,False,False,"{""playerCoordinates"": {""x"": 23.5, ""y"": 72.2}, ""passEndCoordinates"": {""x"": 33.7, ""y"": 83.6}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,22.1,37.9,21.1,69.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.1,37.9,21.1,69.9,pass,True,False,"{""playerCoordinates"": {""x"": 22.1, ""y"": 37.9}, ""passEndCoordinates"": {""x"": 21.1, ""y"": 69.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,26.1,32.2,25,60,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.1,32.2,25,60,pass,True,False,"{""playerCoordinates"": {""x"": 26.1, ""y"": 32.2}, ""passEndCoordinates"": {""x"": 25, ""y"": 60}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025074,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,22.6,50.3,24.9,74.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.6,50.3,24.9,74.8,pass,True,False,"{""playerCoordinates"": {""x"": 22.6, ""y"": 50.3}, ""passEndCoordinates"": {""x"": 24.9, ""y"": 74.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
