player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,71.5,17.1,73,28.8,,,,unresolvable,,,,rating-breakdown,True,71.5,17.1,73,28.8,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,79.9,17.7,78,12.6,,,,unresolvable,,,,rating-breakdown,True,79.9,17.7,78,12.6,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,64.9,38.7,72.2,48.8,,,,unresolvable,,,,rating-breakdown,True,64.9,38.7,72.2,48.8,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,57.4,3.3,49.1,5.7,,,,unresolvable,,,,rating-breakdown,True,57.4,3.3,49.1,5.7,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,79.3,4.3,84.4,4.6,,,,unresolvable,,,,rating-breakdown,True,79.3,4.3,84.4,4.6,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,47,13.5,53.5,20.5,,,,unresolvable,,,,rating-breakdown,True,47,13.5,53.5,20.5,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,36,18.1,40.6,25.4,,,,unresolvable,,,,rating-breakdown,True,36,18.1,40.6,25.4,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,33.9,9.6,34,15.2,,,,unresolvable,,,,rating-breakdown,True,33.9,9.6,34,15.2,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,82.1,36.7,86.7,36,,,,unresolvable,,,,rating-breakdown,True,82.1,36.7,86.7,36,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,41.5,38.4,69.2,39.9,,,,unresolvable,,,,rating-breakdown,True,41.5,38.4,69.2,39.9,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,52.9,4,68.2,14.5,,,,unresolvable,,,,rating-breakdown,True,52.9,4,68.2,14.5,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,35.3,29.1,37,23.1,,,,unresolvable,,,,rating-breakdown,True,35.3,29.1,37,23.1,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,37,23.1,52.5,28,,,,unresolvable,,,,rating-breakdown,True,37,23.1,52.5,28,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,67.1,97.2,70.5,97,,,,unresolvable,,,,rating-breakdown,True,67.1,97.2,70.5,97,ball-carry,False,,,
1464966,Rayan,14023969,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,72.1,48.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,72.1,48.1,,,dribble,False,False,,
1464966,Rayan,14023969,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,84.4,4.6,,,,,,unresolvable,,,,rating-breakdown,True,84.4,4.6,,,dribble,False,False,,
1464966,Rayan,14023969,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,34,15.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,34,15.2,,,dribble,False,False,,
1464966,Rayan,14023969,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,71.6,96.6,,,,,,unresolvable,,,,rating-breakdown,True,71.6,96.6,,,dribble,False,False,,
1464966,Rayan,14023969,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,78,12.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,78,12.6,,,tackle,False,False,,
1464966,Rayan,14023969,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,14.3,27.9,11.1,0,True,True,1,boolean_field,success,,True,rating-breakdown,True,14.3,27.9,11.1,0,clearance,False,False,,
1464966,Rayan,14023969,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,64.9,38.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,64.9,38.7,,,ball-recovery,False,False,,
1464966,Rayan,14023969,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,61.1,23.6,,,,,,unresolvable,,,,rating-breakdown,True,61.1,23.6,,,tackle,False,False,,
1464966,Rayan,14023969,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,37,23.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,37,23.1,,,ball-recovery,False,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,46.7,9.4,59.8,15.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.7,9.4,59.8,15.5,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,57.8,12,66.1,6.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.8,12,66.1,6.7,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,77.4,24.4,85.3,33.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.4,24.4,85.3,33.3,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,36.1,5.8,46,13.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,36.1,5.8,46,13.8,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,45,8.1,34.1,43.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,45,8.1,34.1,43.8,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,79.7,5.6,65.1,20.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,79.7,5.6,65.1,20.9,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,73.6,20.6,85.8,44.8,,,,unresolvable,,,,rating-breakdown,True,73.6,20.6,85.8,44.8,cross,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,39.4,18.2,60.5,35.5,,,,unresolvable,,,,rating-breakdown,True,39.4,18.2,60.5,35.5,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,45.4,5.9,34,20.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,45.4,5.9,34,20.9,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,89.4,9.7,73.2,19.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,89.4,9.7,73.2,19.4,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,62.8,62.3,69.1,72.7,,,,unresolvable,,,,rating-breakdown,True,62.8,62.3,69.1,72.7,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,85.5,11.9,76,42.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,85.5,11.9,76,42.7,pass,True,True,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,47.2,29.4,34.2,43,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.2,29.4,34.2,43,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,37.6,7.7,28.5,28.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.6,7.7,28.5,28.3,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,36.4,30.7,64,90.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,36.4,30.7,64,90.6,pass,True,False,True,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,40.1,89.7,33.6,80,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.1,89.7,33.6,80,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,91.9,32.3,91.3,55.8,,,,unresolvable,,,,rating-breakdown,True,91.9,32.3,91.3,55.8,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,99.2,27.9,97.9,41.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,99.2,27.9,97.9,41.6,pass,True,True,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,47.3,19.1,35,15,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.3,19.1,35,15,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,40.2,6.8,27.9,8.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.2,6.8,27.9,8.8,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,37.3,3.1,68.4,26.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.3,3.1,68.4,26.4,pass,True,False,True,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,69.1,24.6,75.1,9.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.1,24.6,75.1,9.1,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,62.4,4.3,68.3,12.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,62.4,4.3,68.3,12.8,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,67.7,24.7,78.6,9.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.7,24.7,78.6,9.4,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,46.4,9.7,58.6,28,,,,unresolvable,,,,rating-breakdown,True,46.4,9.7,58.6,28,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,77.5,13.1,79.6,22.5,,,,unresolvable,,,,rating-breakdown,True,77.5,13.1,79.6,22.5,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,70.4,6.2,62.2,16.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.4,6.2,62.2,16.5,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,76.4,2.5,67.9,19.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,76.4,2.5,67.9,19.8,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,62,1.3,60.4,21.7,,,,unresolvable,,,,rating-breakdown,True,62,1.3,60.4,21.7,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,38.1,31.6,33.8,56,True,True,1,boolean_field,success,True,,rating-breakdown,True,38.1,31.6,33.8,56,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,79.7,23.9,84.9,43.4,,,,unresolvable,,,,rating-breakdown,True,79.7,23.9,84.9,43.4,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,70.1,11.4,62.3,20.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.1,11.4,62.3,20.7,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,76.3,5,67,1,True,True,1,boolean_field,success,True,,rating-breakdown,True,76.3,5,67,1,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,74.5,9.4,68.1,24.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.5,9.4,68.1,24.3,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,97.7,14.4,96.8,19.4,,,,unresolvable,,,,rating-breakdown,True,97.7,14.4,96.8,19.4,cross,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,65,16.1,72.9,33.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,65,16.1,72.9,33.1,pass,True,False,,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,73.2,7,92,50.4,,,,unresolvable,,,,rating-breakdown,True,73.2,7,92,50.4,cross,True,False,True,
1464966,Rayan,14023970,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,99.7,0.5,98.6,49.1,,,,unresolvable,,,,rating-breakdown,True,99.7,0.5,98.6,49.1,cross,True,False,True,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,77.6,6.8,77.4,24.4,,,,unresolvable,,,,rating-breakdown,True,77.6,6.8,77.4,24.4,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,74.6,4.9,73.6,20.6,,,,unresolvable,,,,rating-breakdown,True,74.6,4.9,73.6,20.6,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,78.8,8.5,89.4,9.7,,,,unresolvable,,,,rating-breakdown,True,78.8,8.5,89.4,9.7,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,73,5.9,85.5,11.9,,,,unresolvable,,,,rating-breakdown,True,73,5.9,85.5,11.9,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,84.7,9.8,74.8,14.3,,,,unresolvable,,,,rating-breakdown,True,84.7,9.8,74.8,14.3,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,86.9,5.5,98.1,23.3,,,,unresolvable,,,,rating-breakdown,True,86.9,5.5,98.1,23.3,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,34.7,10,37.6,31.5,,,,unresolvable,,,,rating-breakdown,True,34.7,10,37.6,31.5,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,41.2,94.5,40.1,89.7,,,,unresolvable,,,,rating-breakdown,True,41.2,94.5,40.1,89.7,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,87.4,22.5,99.2,27.9,,,,unresolvable,,,,rating-breakdown,True,87.4,22.5,99.2,27.9,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,66.4,20.6,65.5,13.7,,,,unresolvable,,,,rating-breakdown,True,66.4,20.6,65.5,13.7,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,66.4,20.6,69.1,24.6,,,,unresolvable,,,,rating-breakdown,True,66.4,20.6,69.1,24.6,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,55.1,1.9,62.4,4.3,,,,unresolvable,,,,rating-breakdown,True,55.1,1.9,62.4,4.3,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,73.7,5.6,77.5,13.1,,,,unresolvable,,,,rating-breakdown,True,73.7,5.6,77.5,13.1,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,70.1,2.2,79.7,23.9,,,,unresolvable,,,,rating-breakdown,True,70.1,2.2,79.7,23.9,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,68.2,7.1,70.1,11.4,,,,unresolvable,,,,rating-breakdown,True,68.2,7.1,70.1,11.4,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,69.8,4.1,73,3.2,,,,unresolvable,,,,rating-breakdown,True,69.8,4.1,73,3.2,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,67.4,6.5,74.5,9.4,,,,unresolvable,,,,rating-breakdown,True,67.4,6.5,74.5,9.4,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,71.6,3.5,90.9,7.8,,,,unresolvable,,,,rating-breakdown,True,71.6,3.5,90.9,7.8,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,77.9,3.3,73.2,7,,,,unresolvable,,,,rating-breakdown,True,77.9,3.3,73.2,7,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,90.0,,70.1,10,73.4,9.8,,,,unresolvable,,,,rating-breakdown,True,70.1,10,73.4,9.8,ball-carry,True,,,
1464966,Rayan,14023970,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,63.6,2.3,,,,,,unresolvable,,,,rating-breakdown,True,63.6,2.3,,,dribble,True,False,,
1464966,Rayan,14023970,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,97.6,13.6,,,,,,unresolvable,,,,rating-breakdown,True,97.6,13.6,,,dribble,True,False,,
1464966,Rayan,14023970,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,73,3.2,,,,,,unresolvable,,,,rating-breakdown,True,73,3.2,,,dribble,True,False,,
1464966,Rayan,14023970,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,91.2,8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,91.2,8,,,dribble,True,False,,
1464966,Rayan,14023970,rating-breakdown,dribbles,dribbles,,,,Bournemouth,90.0,,73.1,11.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,73.1,11.1,,,dribble,True,False,,
1464966,Rayan,14023970,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,46.1,26.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,46.1,26.7,,,interception,True,False,,
1464966,Rayan,14023970,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,65.5,13.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,65.5,13.7,,,ball-recovery,True,False,,
1464966,Rayan,14023970,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,38.1,31.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,38.1,31.6,,,ball-recovery,True,False,,
1464966,Rayan,14023970,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,64.6,8.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,64.6,8.6,,,tackle,True,False,,
1464966,Rayan,14023970,rating-breakdown,defensive,defensive,,,,Bournemouth,90.0,,66.2,13.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,66.2,13.8,,,ball-recovery,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,72.3,7.9,59.6,6.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.3,7.9,59.6,6.5,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,80.4,14.4,65.9,17.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,80.4,14.4,65.9,17.7,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,94.5,13.7,97.2,49.7,,,,unresolvable,,,,rating-breakdown,True,94.5,13.7,97.2,49.7,cross,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,71.3,17.9,79.2,27.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.3,17.9,79.2,27.6,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,54.4,4.1,54.5,13.7,,,,unresolvable,,,,rating-breakdown,True,54.4,4.1,54.5,13.7,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,53.7,3.4,40.7,5.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,53.7,3.4,40.7,5.2,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,46.8,6.5,41.8,1.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.8,6.5,41.8,1.3,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,67.2,18.9,94.9,29.5,,,,unresolvable,,,,rating-breakdown,True,67.2,18.9,94.9,29.5,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,70.7,15.5,78.1,25.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.7,15.5,78.1,25.2,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,74,15.8,68.7,24.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,74,15.8,68.7,24.7,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,75,13.8,79.8,26.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,75,13.8,79.8,26.5,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,80.3,14.9,87.8,3.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,80.3,14.9,87.8,3.7,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,73.7,37.3,76.5,63.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,73.7,37.3,76.5,63.3,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,96.6,25.5,90.4,40.4,,,,unresolvable,,,,rating-breakdown,True,96.6,25.5,90.4,40.4,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,97.9,24.7,91.3,47.8,,,,unresolvable,,,,rating-breakdown,True,97.9,24.7,91.3,47.8,cross,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,92.8,18.5,81.2,37.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,92.8,18.5,81.2,37.1,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,68.6,35.4,64.3,64.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.6,35.4,64.3,64.8,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,70.9,35,73.2,61.1,,,,unresolvable,,,,rating-breakdown,True,70.9,35,73.2,61.1,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,40.2,4.4,26.7,10.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.2,4.4,26.7,10.6,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,74.9,37.3,78.8,19.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.9,37.3,78.8,19.7,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,82,28,85.8,15.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,82,28,85.8,15.9,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,passes,passes,,,,Bournemouth,74.0,,58.8,11.9,60.7,12.6,,,,unresolvable,,,,rating-breakdown,True,58.8,11.9,60.7,12.6,pass,True,False,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,89.7,14.4,80.4,14.4,,,,unresolvable,,,,rating-breakdown,True,89.7,14.4,80.4,14.4,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,77.4,4.1,94.5,13.7,,,,unresolvable,,,,rating-breakdown,True,77.4,4.1,94.5,13.7,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,92.6,10,98.3,8.3,,,,unresolvable,,,,rating-breakdown,True,92.6,10,98.3,8.3,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,75.4,2.6,70.7,15.5,,,,unresolvable,,,,rating-breakdown,True,75.4,2.6,70.7,15.5,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,61.8,18.6,90.9,29.8,,,,unresolvable,,,,rating-breakdown,True,61.8,18.6,90.9,29.8,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,73.5,10.1,74,15.8,,,,unresolvable,,,,rating-breakdown,True,73.5,10.1,74,15.8,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,71.2,13.1,75,13.8,,,,unresolvable,,,,rating-breakdown,True,71.2,13.1,75,13.8,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,65.9,26.1,80.3,14.9,,,,unresolvable,,,,rating-breakdown,True,65.9,26.1,80.3,14.9,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,75.3,8.5,73.7,37.3,,,,unresolvable,,,,rating-breakdown,True,75.3,8.5,73.7,37.3,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,76.4,0.4,91,15.6,,,,unresolvable,,,,rating-breakdown,True,76.4,0.4,91,15.6,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,89.1,17.9,75.6,22.4,,,,unresolvable,,,,rating-breakdown,True,89.1,17.9,75.6,22.4,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,74.3,38.9,70.9,35,,,,unresolvable,,,,rating-breakdown,True,74.3,38.9,70.9,35,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,46.4,5.5,43,4.5,,,,unresolvable,,,,rating-breakdown,True,46.4,5.5,43,4.5,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,48.3,42.8,74.9,37.3,,,,unresolvable,,,,rating-breakdown,True,48.3,42.8,74.9,37.3,ball-carry,True,,,
1464966,Rayan,14023980,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,74.0,,56.2,9.4,58.8,11.9,,,,unresolvable,,,,rating-breakdown,True,56.2,9.4,58.8,11.9,ball-carry,True,,,
