player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1153957,Aleksandar Stanković,14035839,rating-breakdown,defensive,defensive,,,,Club Brugge KV,11.0,,42.8,31.4,,,True,rating-breakdown,True,42.8,31.4,,,ball-recovery,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,24.1,50.9,28.3,57.7,True,rating-breakdown,True,24.1,50.9,28.3,57.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,38,18,65.1,0,,rating-breakdown,True,38,18,65.1,0,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,68.4,22.3,75.8,14.8,,rating-breakdown,True,68.4,22.3,75.8,14.8,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,46.2,50.3,41.5,37.1,True,rating-breakdown,True,46.2,50.3,41.5,37.1,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,45.1,43.5,38.1,34.8,True,rating-breakdown,True,45.1,43.5,38.1,34.8,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,81.4,14.5,81.8,16.5,,rating-breakdown,True,81.4,14.5,81.8,16.5,cross,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,86.7,8.8,84.4,3.2,True,rating-breakdown,True,86.7,8.8,84.4,3.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,20.2,56.2,4,44.5,True,rating-breakdown,True,20.2,56.2,4,44.5,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,78.1,23.6,71.2,7.7,True,rating-breakdown,True,78.1,23.6,71.2,7.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,65.6,72.7,80.7,93.7,True,rating-breakdown,True,65.6,72.7,80.7,93.7,pass,False,True,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,56.3,45,61.8,59.7,,rating-breakdown,True,56.3,45,61.8,59.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,46.6,41.5,44,66.2,True,rating-breakdown,True,46.6,41.5,44,66.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,73.5,59.3,78.9,48.7,True,rating-breakdown,True,73.5,59.3,78.9,48.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,54.8,41.5,46.7,51.2,True,rating-breakdown,True,54.8,41.5,46.7,51.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,64.9,32.3,75.4,87.9,True,rating-breakdown,True,64.9,32.3,75.4,87.9,pass,False,False,True,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,60.4,45.6,55.6,12.7,True,rating-breakdown,True,60.4,45.6,55.6,12.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,37.3,29.1,37.5,42.7,True,rating-breakdown,True,37.3,29.1,37.5,42.7,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,30.5,44.5,22.3,33.9,True,rating-breakdown,True,30.5,44.5,22.3,33.9,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,39.5,18.8,45.1,29.2,True,rating-breakdown,True,39.5,18.8,45.1,29.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,46,20.3,22.9,37.9,True,rating-breakdown,True,46,20.3,22.9,37.9,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,28.4,39.8,34.6,32.6,True,rating-breakdown,True,28.4,39.8,34.6,32.6,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,24,27.1,3.3,36.2,True,rating-breakdown,True,24,27.1,3.3,36.2,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,26.4,47.3,17.9,29.1,True,rating-breakdown,True,26.4,47.3,17.9,29.1,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,52,58.5,57.6,75.8,True,rating-breakdown,True,52,58.5,57.6,75.8,pass,False,False,,
1153957,Aleksandar Stanković,15858609,rating-breakdown,passes,passes,,,,Club Brugge KV,90.0,,52.4,80.3,53.7,60.8,True,rating-breakdown,True,52.4,80.3,53.7,60.8,pass,False,False,,
