player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
2087085,Yan Diomande,14065064,rating-breakdown,defensive,defensive,,,,RB Leipzig,23.0,,55.8,40,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,55.8,40,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 55.8, ""y"": 40}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,defensive,defensive,,,,RB Leipzig,23.0,,42.1,4.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,42.1,4.4,,,tackle,True,False,"{""playerCoordinates"": {""x"": 42.1, ""y"": 4.4}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,defensive,defensive,,,,RB Leipzig,23.0,,42.3,8.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,42.3,8.2,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 42.3, ""y"": 8.2}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,defensive,defensive,,,,RB Leipzig,23.0,,12.9,24.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.9,24.6,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 12.9, ""y"": 24.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,defensive,defensive,,,,RB Leipzig,23.0,,37,4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,37,4,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 37, ""y"": 4}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,44.5,4.2,71.8,25.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,44.5,4.2,71.8,25.9,pass,False,False,"{""playerCoordinates"": {""x"": 44.5, ""y"": 4.2}, ""passEndCoordinates"": {""x"": 71.8, ""y"": 25.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,23.8,5.4,14.7,16.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.8,5.4,14.7,16.5,pass,False,False,"{""playerCoordinates"": {""x"": 23.8, ""y"": 5.4}, ""passEndCoordinates"": {""x"": 14.7, ""y"": 16.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,12.9,28.5,21.8,12,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,12.9,28.5,21.8,12,pass,False,False,"{""playerCoordinates"": {""x"": 12.9, ""y"": 28.5}, ""passEndCoordinates"": {""x"": 21.8, ""y"": 12}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,58.5,11.1,61.7,16.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,58.5,11.1,61.7,16.6,pass,False,False,"{""playerCoordinates"": {""x"": 58.5, ""y"": 11.1}, ""passEndCoordinates"": {""x"": 61.7, ""y"": 16.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
2087085,Yan Diomande,14065078,rating-breakdown,passes,passes,,,,RB Leipzig,24.0,,63.9,16.2,67,55.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.9,16.2,67,55.2,pass,False,False,"{""playerCoordinates"": {""x"": 63.9, ""y"": 16.2}, ""passEndCoordinates"": {""x"": 67, ""y"": 55.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
