player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,43.2,50.3,56.3,14.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.2,50.3,56.3,14.5,pass,False,False,"{""playerCoordinates"": {""x"": 43.2, ""y"": 50.3}, ""passEndCoordinates"": {""x"": 56.3, ""y"": 14.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,53.8,38.2,55.4,52,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.8,38.2,55.4,52,pass,False,False,"{""playerCoordinates"": {""x"": 53.8, ""y"": 38.2}, ""passEndCoordinates"": {""x"": 55.4, ""y"": 52}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,66.9,9.8,70.6,18.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.9,9.8,70.6,18.5,pass,False,False,"{""playerCoordinates"": {""x"": 66.9, ""y"": 9.8}, ""passEndCoordinates"": {""x"": 70.6, ""y"": 18.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.9,45,21.6,73.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.9,45,21.6,73.5,pass,False,False,"{""playerCoordinates"": {""x"": 20.9, ""y"": 45}, ""passEndCoordinates"": {""x"": 21.6, ""y"": 73.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,53.4,33.2,47.4,59.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.4,33.2,47.4,59.6,pass,False,False,"{""playerCoordinates"": {""x"": 53.4, ""y"": 33.2}, ""passEndCoordinates"": {""x"": 47.4, ""y"": 59.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,53.3,42.4,57,20.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.3,42.4,57,20.4,pass,False,False,"{""playerCoordinates"": {""x"": 53.3, ""y"": 42.4}, ""passEndCoordinates"": {""x"": 57, ""y"": 20.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,13.7,30.4,30,27,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13.7,30.4,30,27,pass,False,False,"{""playerCoordinates"": {""x"": 13.7, ""y"": 30.4}, ""passEndCoordinates"": {""x"": 30, ""y"": 27}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,15.8,24.2,35.3,4.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,15.8,24.2,35.3,4.1,pass,False,False,"{""playerCoordinates"": {""x"": 15.8, ""y"": 24.2}, ""passEndCoordinates"": {""x"": 35.3, ""y"": 4.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,25.3,29.2,32.4,42.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.3,29.2,32.4,42.1,pass,False,False,"{""playerCoordinates"": {""x"": 25.3, ""y"": 29.2}, ""passEndCoordinates"": {""x"": 32.4, ""y"": 42.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,28.7,40.6,30.1,71.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.7,40.6,30.1,71.1,pass,False,False,"{""playerCoordinates"": {""x"": 28.7, ""y"": 40.6}, ""passEndCoordinates"": {""x"": 30.1, ""y"": 71.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,26.8,40.8,33,43.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.8,40.8,33,43.9,pass,False,False,"{""playerCoordinates"": {""x"": 26.8, ""y"": 40.8}, ""passEndCoordinates"": {""x"": 33, ""y"": 43.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,92,50.1,86.5,53.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,92,50.1,86.5,53.4,pass,False,False,"{""playerCoordinates"": {""x"": 92, ""y"": 50.1}, ""passEndCoordinates"": {""x"": 86.5, ""y"": 53.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.9,31,25,61.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.9,31,25,61.1,pass,False,False,"{""playerCoordinates"": {""x"": 20.9, ""y"": 31}, ""passEndCoordinates"": {""x"": 25, ""y"": 61.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,24.2,35.4,28.9,17.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.2,35.4,28.9,17.3,pass,False,False,"{""playerCoordinates"": {""x"": 24.2, ""y"": 35.4}, ""passEndCoordinates"": {""x"": 28.9, ""y"": 17.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,24.7,33.6,31.9,78.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.7,33.6,31.9,78.5,pass,False,False,"{""playerCoordinates"": {""x"": 24.7, ""y"": 33.6}, ""passEndCoordinates"": {""x"": 31.9, ""y"": 78.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,32.6,43.5,36.3,20.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.6,43.5,36.3,20.9,pass,False,False,"{""playerCoordinates"": {""x"": 32.6, ""y"": 43.5}, ""passEndCoordinates"": {""x"": 36.3, ""y"": 20.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,65.3,39.2,67.9,22.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.3,39.2,67.9,22.7,pass,False,False,"{""playerCoordinates"": {""x"": 65.3, ""y"": 39.2}, ""passEndCoordinates"": {""x"": 67.9, ""y"": 22.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,56,26.8,45.1,54.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56,26.8,45.1,54.2,pass,False,False,"{""playerCoordinates"": {""x"": 56, ""y"": 26.8}, ""passEndCoordinates"": {""x"": 45.1, ""y"": 54.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,56.4,37.9,66.2,29.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.4,37.9,66.2,29.8,pass,False,False,"{""playerCoordinates"": {""x"": 56.4, ""y"": 37.9}, ""passEndCoordinates"": {""x"": 66.2, ""y"": 29.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,16.3,28,13.8,74.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,16.3,28,13.8,74.6,pass,False,False,"{""playerCoordinates"": {""x"": 16.3, ""y"": 28}, ""passEndCoordinates"": {""x"": 13.8, ""y"": 74.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,52.5,43.8,56.7,21.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.5,43.8,56.7,21.3,pass,False,False,"{""playerCoordinates"": {""x"": 52.5, ""y"": 43.8}, ""passEndCoordinates"": {""x"": 56.7, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,46.7,45.6,39.3,72.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.7,45.6,39.3,72.7,pass,False,False,"{""playerCoordinates"": {""x"": 46.7, ""y"": 45.6}, ""passEndCoordinates"": {""x"": 39.3, ""y"": 72.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.1,46.5,27.3,23.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.1,46.5,27.3,23.3,pass,False,False,"{""playerCoordinates"": {""x"": 27.1, ""y"": 46.5}, ""passEndCoordinates"": {""x"": 27.3, ""y"": 23.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,31.7,11.8,34.6,8.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.7,11.8,34.6,8.3,pass,False,False,"{""playerCoordinates"": {""x"": 31.7, ""y"": 11.8}, ""passEndCoordinates"": {""x"": 34.6, ""y"": 8.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,32.2,11.9,20.1,66.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.2,11.9,20.1,66.7,pass,False,False,"{""playerCoordinates"": {""x"": 32.2, ""y"": 11.9}, ""passEndCoordinates"": {""x"": 20.1, ""y"": 66.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,29.2,44.8,32.8,51.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.2,44.8,32.8,51.1,pass,False,False,"{""playerCoordinates"": {""x"": 29.2, ""y"": 44.8}, ""passEndCoordinates"": {""x"": 32.8, ""y"": 51.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.3,48.2,33.8,70.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.3,48.2,33.8,70.6,pass,False,False,"{""playerCoordinates"": {""x"": 27.3, ""y"": 48.2}, ""passEndCoordinates"": {""x"": 33.8, ""y"": 70.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,46.1,41.2,56,60,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.1,41.2,56,60,pass,False,False,"{""playerCoordinates"": {""x"": 46.1, ""y"": 41.2}, ""passEndCoordinates"": {""x"": 56, ""y"": 60}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,45.7,41.1,46.7,18.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.7,41.1,46.7,18.6,pass,False,False,"{""playerCoordinates"": {""x"": 45.7, ""y"": 41.1}, ""passEndCoordinates"": {""x"": 46.7, ""y"": 18.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,56.7,38.9,58.5,19.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.7,38.9,58.5,19.5,pass,False,False,"{""playerCoordinates"": {""x"": 56.7, ""y"": 38.9}, ""passEndCoordinates"": {""x"": 58.5, ""y"": 19.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,30.4,44.4,37,30,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.4,44.4,37,30,pass,False,False,"{""playerCoordinates"": {""x"": 30.4, ""y"": 44.4}, ""passEndCoordinates"": {""x"": 37, ""y"": 30}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,44,41.2,39.5,64.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44,41.2,39.5,64.6,pass,False,False,"{""playerCoordinates"": {""x"": 44, ""y"": 41.2}, ""passEndCoordinates"": {""x"": 39.5, ""y"": 64.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,33,47.7,38.8,74.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33,47.7,38.8,74.1,pass,False,False,"{""playerCoordinates"": {""x"": 33, ""y"": 47.7}, ""passEndCoordinates"": {""x"": 38.8, ""y"": 74.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,52.6,51.2,54.9,31.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.6,51.2,54.9,31.4,pass,False,False,"{""playerCoordinates"": {""x"": 52.6, ""y"": 51.2}, ""passEndCoordinates"": {""x"": 54.9, ""y"": 31.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,52,46.1,66,32.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,52,46.1,66,32.4,pass,False,False,"{""playerCoordinates"": {""x"": 52, ""y"": 46.1}, ""passEndCoordinates"": {""x"": 66, ""y"": 32.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,26.2,29.2,25.3,38.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.2,29.2,25.3,38.6,pass,False,False,"{""playerCoordinates"": {""x"": 26.2, ""y"": 29.2}, ""passEndCoordinates"": {""x"": 25.3, ""y"": 38.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,36.4,25.9,30,12.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.4,25.9,30,12.7,pass,False,False,"{""playerCoordinates"": {""x"": 36.4, ""y"": 25.9}, ""passEndCoordinates"": {""x"": 30, ""y"": 12.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27,25.6,24.7,48.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27,25.6,24.7,48.9,pass,False,False,"{""playerCoordinates"": {""x"": 27, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 24.7, ""y"": 48.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,59.2,44.5,59.5,26.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.2,44.5,59.5,26.8,pass,False,False,"{""playerCoordinates"": {""x"": 59.2, ""y"": 44.5}, ""passEndCoordinates"": {""x"": 59.5, ""y"": 26.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,59,23,66.3,21.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59,23,66.3,21.2,pass,False,False,"{""playerCoordinates"": {""x"": 59, ""y"": 23}, ""passEndCoordinates"": {""x"": 66.3, ""y"": 21.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,38.7,30.3,57.8,37.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.7,30.3,57.8,37.3,pass,False,False,"{""playerCoordinates"": {""x"": 38.7, ""y"": 30.3}, ""passEndCoordinates"": {""x"": 57.8, ""y"": 37.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,40.2,25.6,39.6,35.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.2,25.6,39.6,35.6,pass,False,False,"{""playerCoordinates"": {""x"": 40.2, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 39.6, ""y"": 35.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,35.8,36.5,44.3,36.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.8,36.5,44.3,36.1,pass,False,False,"{""playerCoordinates"": {""x"": 35.8, ""y"": 36.5}, ""passEndCoordinates"": {""x"": 44.3, ""y"": 36.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,25,33,32,54.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25,33,32,54.7,pass,False,False,"{""playerCoordinates"": {""x"": 25, ""y"": 33}, ""passEndCoordinates"": {""x"": 32, ""y"": 54.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,31.7,42.1,38.7,13,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.7,42.1,38.7,13,pass,False,False,"{""playerCoordinates"": {""x"": 31.7, ""y"": 42.1}, ""passEndCoordinates"": {""x"": 38.7, ""y"": 13}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,26.2,35.7,12.4,64.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.2,35.7,12.4,64.1,pass,False,False,"{""playerCoordinates"": {""x"": 26.2, ""y"": 35.7}, ""passEndCoordinates"": {""x"": 12.4, ""y"": 64.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,26.2,19.1,11.1,43,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.2,19.1,11.1,43,pass,False,False,"{""playerCoordinates"": {""x"": 26.2, ""y"": 19.1}, ""passEndCoordinates"": {""x"": 11.1, ""y"": 43}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.2,27.1,33.8,15.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.2,27.1,33.8,15.3,pass,False,False,"{""playerCoordinates"": {""x"": 27.2, ""y"": 27.1}, ""passEndCoordinates"": {""x"": 33.8, ""y"": 15.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,31.1,13.8,44.2,8.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.1,13.8,44.2,8.8,pass,False,False,"{""playerCoordinates"": {""x"": 31.1, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 44.2, ""y"": 8.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,32.5,27.4,31.9,41.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.5,27.4,31.9,41.4,pass,False,False,"{""playerCoordinates"": {""x"": 32.5, ""y"": 27.4}, ""passEndCoordinates"": {""x"": 31.9, ""y"": 41.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,44.3,32.7,42.8,52.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.3,32.7,42.8,52.6,pass,False,False,"{""playerCoordinates"": {""x"": 44.3, ""y"": 32.7}, ""passEndCoordinates"": {""x"": 42.8, ""y"": 52.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,33.7,44.2,43.8,21.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.7,44.2,43.8,21.2,pass,False,False,"{""playerCoordinates"": {""x"": 33.7, ""y"": 44.2}, ""passEndCoordinates"": {""x"": 43.8, ""y"": 21.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,41.3,34.4,53.1,24.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.3,34.4,53.1,24.2,pass,False,False,"{""playerCoordinates"": {""x"": 41.3, ""y"": 34.4}, ""passEndCoordinates"": {""x"": 53.1, ""y"": 24.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,47.5,39.1,48.4,23.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.5,39.1,48.4,23.3,pass,False,False,"{""playerCoordinates"": {""x"": 47.5, ""y"": 39.1}, ""passEndCoordinates"": {""x"": 48.4, ""y"": 23.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,45.9,35.4,44.8,66.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.9,35.4,44.8,66.4,pass,False,False,"{""playerCoordinates"": {""x"": 45.9, ""y"": 35.4}, ""passEndCoordinates"": {""x"": 44.8, ""y"": 66.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,66,28.5,68.4,12.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66,28.5,68.4,12.9,pass,False,False,"{""playerCoordinates"": {""x"": 66, ""y"": 28.5}, ""passEndCoordinates"": {""x"": 68.4, ""y"": 12.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,61.5,30.6,63.4,21.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.5,30.6,63.4,21.3,pass,False,False,"{""playerCoordinates"": {""x"": 61.5, ""y"": 30.6}, ""passEndCoordinates"": {""x"": 63.4, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,48.1,30.6,47.2,52.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.1,30.6,47.2,52.3,pass,False,False,"{""playerCoordinates"": {""x"": 48.1, ""y"": 30.6}, ""passEndCoordinates"": {""x"": 47.2, ""y"": 52.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,56.7,29.4,54.3,44.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.7,29.4,54.3,44.2,pass,False,False,"{""playerCoordinates"": {""x"": 56.7, ""y"": 29.4}, ""passEndCoordinates"": {""x"": 54.3, ""y"": 44.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,63.2,28.2,67.1,34.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.2,28.2,67.1,34.5,pass,False,False,"{""playerCoordinates"": {""x"": 63.2, ""y"": 28.2}, ""passEndCoordinates"": {""x"": 67.1, ""y"": 34.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,38.5,8.8,57.1,12.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.5,8.8,57.1,12.1,pass,False,False,"{""playerCoordinates"": {""x"": 38.5, ""y"": 8.8}, ""passEndCoordinates"": {""x"": 57.1, ""y"": 12.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14023942,rating-breakdown,passes,passes,,,,Arsenal,90.0,,16.1,12.1,34.1,11.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,16.1,12.1,34.1,11.8,pass,False,False,"{""playerCoordinates"": {""x"": 16.1, ""y"": 12.1}, ""passEndCoordinates"": {""x"": 34.1, ""y"": 11.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
