player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,30.9,54,37.1,39.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.9,54,37.1,39.9,pass,True,False,"{""playerCoordinates"": {""x"": 30.9, ""y"": 54}, ""passEndCoordinates"": {""x"": 37.1, ""y"": 39.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,52.8,72.9,66.6,79.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.8,72.9,66.6,79.3,pass,True,False,"{""playerCoordinates"": {""x"": 52.8, ""y"": 72.9}, ""passEndCoordinates"": {""x"": 66.6, ""y"": 79.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,46.9,66.4,46.5,40,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.9,66.4,46.5,40,pass,True,False,"{""playerCoordinates"": {""x"": 46.9, ""y"": 66.4}, ""passEndCoordinates"": {""x"": 46.5, ""y"": 40}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,35.2,6.4,30.7,28,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.2,6.4,30.7,28,pass,True,False,"{""playerCoordinates"": {""x"": 35.2, ""y"": 6.4}, ""passEndCoordinates"": {""x"": 30.7, ""y"": 28}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,57.9,72,51.9,54.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.9,72,51.9,54.7,pass,True,False,"{""playerCoordinates"": {""x"": 57.9, ""y"": 72}, ""passEndCoordinates"": {""x"": 51.9, ""y"": 54.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,73.6,16.8,85.6,12.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.6,16.8,85.6,12.7,pass,True,False,"{""playerCoordinates"": {""x"": 73.6, ""y"": 16.8}, ""passEndCoordinates"": {""x"": 85.6, ""y"": 12.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,60.3,23.7,58.8,29.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.3,23.7,58.8,29.7,pass,True,False,"{""playerCoordinates"": {""x"": 60.3, ""y"": 23.7}, ""passEndCoordinates"": {""x"": 58.8, ""y"": 29.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,52.1,55.6,60.4,25.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,52.1,55.6,60.4,25.6,pass,True,False,"{""playerCoordinates"": {""x"": 52.1, ""y"": 55.6}, ""passEndCoordinates"": {""x"": 60.4, ""y"": 25.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,22.6,16,24.1,33.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.6,16,24.1,33.3,pass,True,False,"{""playerCoordinates"": {""x"": 22.6, ""y"": 16}, ""passEndCoordinates"": {""x"": 24.1, ""y"": 33.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,53.9,67.3,46.3,47.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.9,67.3,46.3,47.4,pass,True,False,"{""playerCoordinates"": {""x"": 53.9, ""y"": 67.3}, ""passEndCoordinates"": {""x"": 46.3, ""y"": 47.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,67.1,55,69.3,79.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,67.1,55,69.3,79.8,pass,True,False,"{""playerCoordinates"": {""x"": 67.1, ""y"": 55}, ""passEndCoordinates"": {""x"": 69.3, ""y"": 79.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,77.2,64,72.8,45.6,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,77.2,64,72.8,45.6,pass,True,True,"{""playerCoordinates"": {""x"": 77.2, ""y"": 64}, ""passEndCoordinates"": {""x"": 72.8, ""y"": 45.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": true}",,
