player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,41.5,32.5,54.6,17.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,41.5,32.5,54.6,17.1,pass,False,False,,"{""playerCoordinates"": {""x"": 41.5, ""y"": 32.5}, ""passEndCoordinates"": {""x"": 54.6, ""y"": 17.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,44.9,33.2,60.4,5.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.9,33.2,60.4,5.1,pass,False,False,,"{""playerCoordinates"": {""x"": 44.9, ""y"": 33.2}, ""passEndCoordinates"": {""x"": 60.4, ""y"": 5.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,49.6,29.2,53.4,17.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,49.6,29.2,53.4,17.8,pass,False,False,,"{""playerCoordinates"": {""x"": 49.6, ""y"": 29.2}, ""passEndCoordinates"": {""x"": 53.4, ""y"": 17.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,47.2,32.8,28.1,45.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.2,32.8,28.1,45.9,pass,False,False,,"{""playerCoordinates"": {""x"": 47.2, ""y"": 32.8}, ""passEndCoordinates"": {""x"": 28.1, ""y"": 45.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,62.5,50.1,69.3,53.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,62.5,50.1,69.3,53.4,pass,False,False,,"{""playerCoordinates"": {""x"": 62.5, ""y"": 50.1}, ""passEndCoordinates"": {""x"": 69.3, ""y"": 53.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,33.1,46.6,46.3,33.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.1,46.6,46.3,33.2,pass,False,False,,"{""playerCoordinates"": {""x"": 33.1, ""y"": 46.6}, ""passEndCoordinates"": {""x"": 46.3, ""y"": 33.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,99.5,0.5,92.9,51.7,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,99.5,0.5,92.9,51.7,cross,False,True,True,"{""playerCoordinates"": {""x"": 99.5, ""y"": 0.5}, ""passEndCoordinates"": {""x"": 92.9, ""y"": 51.7}, ""eventActionType"": ""cross"", ""isHome"": false, ""outcome"": true, ""keypass"": true, ""isLongBall"": true}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,13.1,83.6,13.3,94.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13.1,83.6,13.3,94.8,pass,False,False,,"{""playerCoordinates"": {""x"": 13.1, ""y"": 83.6}, ""passEndCoordinates"": {""x"": 13.3, ""y"": 94.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,14.2,94.6,4.7,57.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,14.2,94.6,4.7,57.3,pass,False,False,,"{""playerCoordinates"": {""x"": 14.2, ""y"": 94.6}, ""passEndCoordinates"": {""x"": 4.7, ""y"": 57.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,40.9,63.5,59.9,39.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.9,63.5,59.9,39.7,pass,False,False,,"{""playerCoordinates"": {""x"": 40.9, ""y"": 63.5}, ""passEndCoordinates"": {""x"": 59.9, ""y"": 39.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,45.3,57.7,64.8,73.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.3,57.7,64.8,73.2,pass,False,False,,"{""playerCoordinates"": {""x"": 45.3, ""y"": 57.7}, ""passEndCoordinates"": {""x"": 64.8, ""y"": 73.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,55.7,50.9,45.9,19.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.7,50.9,45.9,19.9,pass,False,False,,"{""playerCoordinates"": {""x"": 55.7, ""y"": 50.9}, ""passEndCoordinates"": {""x"": 45.9, ""y"": 19.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,66.1,25.4,68.5,47.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.1,25.4,68.5,47.3,pass,False,False,,"{""playerCoordinates"": {""x"": 66.1, ""y"": 25.4}, ""passEndCoordinates"": {""x"": 68.5, ""y"": 47.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,passes,passes,,,,AS Monaco,45.0,,74.7,59.6,83.2,82.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74.7,59.6,83.2,82.5,pass,False,False,,"{""playerCoordinates"": {""x"": 74.7, ""y"": 59.6}, ""passEndCoordinates"": {""x"": 83.2, ""y"": 82.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,74.4,31.7,77.1,33.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,74.4,31.7,77.1,33.3,ball-carry,False,,,"{""playerCoordinates"": {""x"": 74.4, ""y"": 31.7}, ""passEndCoordinates"": {""x"": 77.1, ""y"": 33.3}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,65.9,34.9,67.1,27.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,65.9,34.9,67.1,27.8,ball-carry,False,,,"{""playerCoordinates"": {""x"": 65.9, ""y"": 34.9}, ""passEndCoordinates"": {""x"": 67.1, ""y"": 27.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,59.4,66.3,65.6,59.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,59.4,66.3,65.6,59.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 59.4, ""y"": 66.3}, ""passEndCoordinates"": {""x"": 65.6, ""y"": 59.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,39.2,64.4,44.8,53,,,,unresolvable,,,,False,False,,rating-breakdown,True,39.2,64.4,44.8,53,ball-carry,False,,,"{""playerCoordinates"": {""x"": 39.2, ""y"": 64.4}, ""passEndCoordinates"": {""x"": 44.8, ""y"": 53}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,56.7,29.9,57.1,38,,,,unresolvable,,,,False,False,,rating-breakdown,True,56.7,29.9,57.1,38,ball-carry,False,,,"{""playerCoordinates"": {""x"": 56.7, ""y"": 29.9}, ""passEndCoordinates"": {""x"": 57.1, ""y"": 38}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,64.9,14.2,64.1,7.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,64.9,14.2,64.1,7.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 64.9, ""y"": 14.2}, ""passEndCoordinates"": {""x"": 64.1, ""y"": 7.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,60.8,4.6,62.5,19.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,60.8,4.6,62.5,19.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 60.8, ""y"": 4.6}, ""passEndCoordinates"": {""x"": 62.5, ""y"": 19.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,26.4,53.4,32.8,64.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,26.4,53.4,32.8,64.1,ball-carry,False,,,"{""playerCoordinates"": {""x"": 26.4, ""y"": 53.4}, ""passEndCoordinates"": {""x"": 32.8, ""y"": 64.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,54.3,84.9,57.8,86.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,54.3,84.9,57.8,86.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 54.3, ""y"": 84.9}, ""passEndCoordinates"": {""x"": 57.8, ""y"": 86.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,37.7,4.7,43.3,4.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.7,4.7,43.3,4.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 37.7, ""y"": 4.7}, ""passEndCoordinates"": {""x"": 43.3, ""y"": 4.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,72.3,50.9,70.1,47.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,72.3,50.9,70.1,47.2,ball-carry,False,,,"{""playerCoordinates"": {""x"": 72.3, ""y"": 50.9}, ""passEndCoordinates"": {""x"": 70.1, ""y"": 47.2}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,ball-carries,ball-carries,,,,AS Monaco,45.0,,40.5,59.7,45.3,57.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,40.5,59.7,45.3,57.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 40.5, ""y"": 59.7}, ""passEndCoordinates"": {""x"": 45.3, ""y"": 57.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,defensive,defensive,,,,AS Monaco,45.0,,55.4,35.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,55.4,35.8,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 55.4, ""y"": 35.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,defensive,defensive,,,,AS Monaco,45.0,,32.9,39.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,32.9,39.4,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 32.9, ""y"": 39.4}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,defensive,defensive,,,,AS Monaco,45.0,,25.6,66.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,25.6,66.6,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 25.6, ""y"": 66.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,defensive,defensive,,,,AS Monaco,45.0,,56.4,34.8,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,56.4,34.8,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 56.4, ""y"": 34.8}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,defensive,defensive,,,,AS Monaco,45.0,,54.3,84.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,54.3,84.9,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 54.3, ""y"": 84.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167962,rating-breakdown,defensive,defensive,,,,AS Monaco,45.0,,30.7,25.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,30.7,25.6,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 30.7, ""y"": 25.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,52.9,16.8,45.8,10.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.9,16.8,45.8,10.5,pass,False,False,,"{""playerCoordinates"": {""x"": 52.9, ""y"": 16.8}, ""passEndCoordinates"": {""x"": 45.8, ""y"": 10.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,54.1,40.8,60.1,31.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.1,40.8,60.1,31.3,pass,False,False,,"{""playerCoordinates"": {""x"": 54.1, ""y"": 40.8}, ""passEndCoordinates"": {""x"": 60.1, ""y"": 31.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,46.6,48.7,54.7,80.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.6,48.7,54.7,80.7,pass,False,False,,"{""playerCoordinates"": {""x"": 46.6, ""y"": 48.7}, ""passEndCoordinates"": {""x"": 54.7, ""y"": 80.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,68.7,12.4,79.6,11.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.7,12.4,79.6,11.8,pass,False,False,,"{""playerCoordinates"": {""x"": 68.7, ""y"": 12.4}, ""passEndCoordinates"": {""x"": 79.6, ""y"": 11.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,61,11.8,58.1,24.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61,11.8,58.1,24.6,pass,False,False,,"{""playerCoordinates"": {""x"": 61, ""y"": 11.8}, ""passEndCoordinates"": {""x"": 58.1, ""y"": 24.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,60.2,14.4,53.7,55,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.2,14.4,53.7,55,pass,False,False,,"{""playerCoordinates"": {""x"": 60.2, ""y"": 14.4}, ""passEndCoordinates"": {""x"": 53.7, ""y"": 55}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,69.4,28.5,69.5,48.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.4,28.5,69.5,48.1,pass,False,False,,"{""playerCoordinates"": {""x"": 69.4, ""y"": 28.5}, ""passEndCoordinates"": {""x"": 69.5, ""y"": 48.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,63.8,64.6,64.6,67.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.8,64.6,64.6,67.9,pass,False,False,,"{""playerCoordinates"": {""x"": 63.8, ""y"": 64.6}, ""passEndCoordinates"": {""x"": 64.6, ""y"": 67.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,99.5,99.5,97.3,49.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.5,99.5,97.3,49.5,cross,False,False,True,"{""playerCoordinates"": {""x"": 99.5, ""y"": 99.5}, ""passEndCoordinates"": {""x"": 97.3, ""y"": 49.5}, ""eventActionType"": ""cross"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,32.2,29.7,27.6,23.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.2,29.7,27.6,23.5,pass,False,False,,"{""playerCoordinates"": {""x"": 32.2, ""y"": 29.7}, ""passEndCoordinates"": {""x"": 27.6, ""y"": 23.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,39.7,84.9,80.8,94.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,39.7,84.9,80.8,94.6,pass,False,False,True,"{""playerCoordinates"": {""x"": 39.7, ""y"": 84.9}, ""passEndCoordinates"": {""x"": 80.8, ""y"": 94.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,55.8,90.4,60.8,71.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.8,90.4,60.8,71.8,pass,False,False,,"{""playerCoordinates"": {""x"": 55.8, ""y"": 90.4}, ""passEndCoordinates"": {""x"": 60.8, ""y"": 71.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,57.2,86.5,51.5,85.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.2,86.5,51.5,85.9,pass,False,False,,"{""playerCoordinates"": {""x"": 57.2, ""y"": 86.5}, ""passEndCoordinates"": {""x"": 51.5, ""y"": 85.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,44.8,36,56,10.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.8,36,56,10.9,pass,False,False,,"{""playerCoordinates"": {""x"": 44.8, ""y"": 36}, ""passEndCoordinates"": {""x"": 56, ""y"": 10.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,41.7,13.8,42.9,30.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.7,13.8,42.9,30.3,pass,False,False,,"{""playerCoordinates"": {""x"": 41.7, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 42.9, ""y"": 30.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,44.5,25.2,18.3,43.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.5,25.2,18.3,43.3,pass,False,False,,"{""playerCoordinates"": {""x"": 44.5, ""y"": 25.2}, ""passEndCoordinates"": {""x"": 18.3, ""y"": 43.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,54.6,54.6,44.4,47.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.6,54.6,44.4,47.2,pass,False,False,,"{""playerCoordinates"": {""x"": 54.6, ""y"": 54.6}, ""passEndCoordinates"": {""x"": 44.4, ""y"": 47.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,59.6,37.9,70,36.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.6,37.9,70,36.1,pass,False,False,,"{""playerCoordinates"": {""x"": 59.6, ""y"": 37.9}, ""passEndCoordinates"": {""x"": 70, ""y"": 36.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,47.9,93.1,54.9,76.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.9,93.1,54.9,76.2,pass,False,False,,"{""playerCoordinates"": {""x"": 47.9, ""y"": 93.1}, ""passEndCoordinates"": {""x"": 54.9, ""y"": 76.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,46.3,60.3,59.6,59.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.3,60.3,59.6,59.2,pass,False,False,,"{""playerCoordinates"": {""x"": 46.3, ""y"": 60.3}, ""passEndCoordinates"": {""x"": 59.6, ""y"": 59.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,55.8,66.4,66.8,59.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,55.8,66.4,66.8,59.2,pass,False,False,,"{""playerCoordinates"": {""x"": 55.8, ""y"": 66.4}, ""passEndCoordinates"": {""x"": 66.8, ""y"": 59.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,47.1,34.6,56.3,16.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.1,34.6,56.3,16.3,pass,False,False,,"{""playerCoordinates"": {""x"": 47.1, ""y"": 34.6}, ""passEndCoordinates"": {""x"": 56.3, ""y"": 16.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,57.7,22.5,53.5,68.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.7,22.5,53.5,68.4,pass,False,False,,"{""playerCoordinates"": {""x"": 57.7, ""y"": 22.5}, ""passEndCoordinates"": {""x"": 53.5, ""y"": 68.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,99.5,99.5,96.4,48.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.5,99.5,96.4,48.3,cross,False,False,True,"{""playerCoordinates"": {""x"": 99.5, ""y"": 99.5}, ""passEndCoordinates"": {""x"": 96.4, ""y"": 48.3}, ""eventActionType"": ""cross"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,22.2,6.9,73.2,9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,22.2,6.9,73.2,9,pass,False,False,True,"{""playerCoordinates"": {""x"": 22.2, ""y"": 6.9}, ""passEndCoordinates"": {""x"": 73.2, ""y"": 9}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,53.7,26.8,44.5,57.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.7,26.8,44.5,57.1,pass,False,False,,"{""playerCoordinates"": {""x"": 53.7, ""y"": 26.8}, ""passEndCoordinates"": {""x"": 44.5, ""y"": 57.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,57.6,46.6,66.2,47.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.6,46.6,66.2,47.1,pass,False,False,,"{""playerCoordinates"": {""x"": 57.6, ""y"": 46.6}, ""passEndCoordinates"": {""x"": 66.2, ""y"": 47.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,30.8,15.9,35.4,4.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.8,15.9,35.4,4.8,pass,False,False,,"{""playerCoordinates"": {""x"": 30.8, ""y"": 15.9}, ""passEndCoordinates"": {""x"": 35.4, ""y"": 4.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,58,67.5,48.2,47.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58,67.5,48.2,47.8,pass,False,False,,"{""playerCoordinates"": {""x"": 58, ""y"": 67.5}, ""passEndCoordinates"": {""x"": 48.2, ""y"": 47.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14167981,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,73.1,57.4,74.7,22.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,73.1,57.4,74.7,22.8,pass,False,False,,"{""playerCoordinates"": {""x"": 73.1, ""y"": 57.4}, ""passEndCoordinates"": {""x"": 74.7, ""y"": 22.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
