player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,62.2,94.2,72.9,89.3,True,rating-breakdown,True,62.2,94.2,72.9,89.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,18,93.8,9.5,78.2,True,rating-breakdown,True,18,93.8,9.5,78.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,67,76.6,64.5,77.8,True,rating-breakdown,True,67,76.6,64.5,77.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.4,65.9,55.5,52.5,True,rating-breakdown,True,56.4,65.9,55.5,52.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69.2,98.1,73.6,95.6,True,rating-breakdown,True,69.2,98.1,73.6,95.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,65.8,96.9,57,94.8,True,rating-breakdown,True,65.8,96.9,57,94.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.5,96.9,61.2,95.4,True,rating-breakdown,True,63.5,96.9,61.2,95.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,64.3,98.4,60.3,91.5,True,rating-breakdown,True,64.3,98.4,60.3,91.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.7,95.9,69.2,90.9,True,rating-breakdown,True,73.7,95.9,69.2,90.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,71.9,96.2,69,94.1,True,rating-breakdown,True,71.9,96.2,69,94.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69.6,88.2,74.9,88.1,True,rating-breakdown,True,69.6,88.2,74.9,88.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,23.9,91.4,28.3,85.7,True,rating-breakdown,True,23.9,91.4,28.3,85.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,passes,passes,,,,Real Betis,90.0,,30.8,91.7,34.8,72.5,True,rating-breakdown,True,30.8,91.7,34.8,72.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,96.8,72.6,,,,rating-breakdown,True,96.8,72.6,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,77.3,67.5,,,True,rating-breakdown,True,77.3,67.5,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,97.4,84.6,,,,rating-breakdown,True,97.4,84.6,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,12.7,85.8,,,True,rating-breakdown,True,12.7,85.8,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,59.8,88.4,,,,rating-breakdown,True,59.8,88.4,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,42.8,74.8,,,True,rating-breakdown,True,42.8,74.8,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,18,93.8,,,True,rating-breakdown,True,18,93.8,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,27,86.5,,,True,rating-breakdown,True,27,86.5,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,27.4,86.7,,,True,rating-breakdown,True,27.4,86.7,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,25,94.5,,,True,rating-breakdown,True,25,94.5,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083635,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,25.4,37.2,,,True,rating-breakdown,True,25.4,37.2,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,43.5,96.3,46.3,92.2,,rating-breakdown,True,43.5,96.3,46.3,92.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,72.7,77.1,97.3,50.3,,rating-breakdown,True,72.7,77.1,97.3,50.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,65.4,95.7,85.2,98.1,True,rating-breakdown,True,65.4,95.7,85.2,98.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,51.4,80.1,53.8,68.7,True,rating-breakdown,True,51.4,80.1,53.8,68.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,42.6,93.3,35.7,93.4,True,rating-breakdown,True,42.6,93.3,35.7,93.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,64.5,93.6,70.1,87.3,True,rating-breakdown,True,64.5,93.6,70.1,87.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,54.7,93.7,54.3,81.9,,rating-breakdown,True,54.7,93.7,54.3,81.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,54.9,30.3,70.4,13.3,True,rating-breakdown,True,54.9,30.3,70.4,13.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,54.9,96.4,46.5,92.1,True,rating-breakdown,True,54.9,96.4,46.5,92.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,16.1,9.3,19.2,4.8,True,rating-breakdown,True,16.1,9.3,19.2,4.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,39.7,83.5,59.6,94.6,True,rating-breakdown,True,39.7,83.5,59.6,94.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,29.7,95.5,42.8,80.2,,rating-breakdown,True,29.7,95.5,42.8,80.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,66.2,95.4,60.9,94.2,True,rating-breakdown,True,66.2,95.4,60.9,94.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,52.1,79.5,43.2,69.3,True,rating-breakdown,True,52.1,79.5,43.2,69.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,67,83.2,81.2,11.7,True,rating-breakdown,True,67,83.2,81.2,11.7,pass,False,False,,True
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,94.4,87.7,94.3,52.1,,rating-breakdown,True,94.4,87.7,94.3,52.1,cross,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,67.5,91.2,72.2,76.2,,rating-breakdown,True,67.5,91.2,72.2,76.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,59,95.2,63.7,95.1,,rating-breakdown,True,59,95.2,63.7,95.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,52.7,77.5,46.5,67.3,True,rating-breakdown,True,52.7,77.5,46.5,67.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,62.9,93.9,67.4,90.4,True,rating-breakdown,True,62.9,93.9,67.4,90.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,61.8,95.8,45.8,94.6,True,rating-breakdown,True,61.8,95.8,45.8,94.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,61.5,92.2,47.2,65.7,True,rating-breakdown,True,61.5,92.2,47.2,65.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,38.3,94.8,41.2,84.1,True,rating-breakdown,True,38.3,94.8,41.2,84.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,27.5,78.6,27.2,34,True,rating-breakdown,True,27.5,78.6,27.2,34,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,85.2,89.7,79.6,77.2,True,rating-breakdown,True,85.2,89.7,79.6,77.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,89.1,93.3,81.5,95.8,True,rating-breakdown,True,89.1,93.3,81.5,95.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,87.9,97.2,89.7,88.9,True,rating-breakdown,True,87.9,97.2,89.7,88.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,82,88.2,94.4,82.2,True,rating-breakdown,True,82,88.2,94.4,82.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,53,69.1,53.9,58,,rating-breakdown,True,53,69.1,53.9,58,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,passes,passes,,,,Real Betis,69.0,,55.3,91.9,63.6,71.5,True,rating-breakdown,True,55.3,91.9,63.6,71.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,dribbles,dribbles,,,,Real Betis,69.0,,55.3,97.6,,,True,rating-breakdown,True,55.3,97.6,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,dribbles,dribbles,,,,Real Betis,69.0,,98,92,,,,rating-breakdown,True,98,92,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,dribbles,dribbles,,,,Real Betis,69.0,,67.6,77.8,,,True,rating-breakdown,True,67.6,77.8,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,defensive,defensive,,,,Real Betis,69.0,,25.8,93.6,,,True,rating-breakdown,True,25.8,93.6,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,defensive,defensive,,,,Real Betis,69.0,,94.2,89.2,,,True,rating-breakdown,True,94.2,89.2,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083690,rating-breakdown,defensive,defensive,,,,Real Betis,69.0,,70.8,77.1,,,True,rating-breakdown,True,70.8,77.1,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,58.9,91.2,44.9,84.9,True,rating-breakdown,True,58.9,91.2,44.9,84.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,57.6,95.5,54.3,91.8,,rating-breakdown,True,57.6,95.5,54.3,91.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.8,59.7,75.7,40.8,,rating-breakdown,True,73.8,59.7,75.7,40.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,59.5,74.6,51.7,57,True,rating-breakdown,True,59.5,74.6,51.7,57,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,89,91.2,88.1,82.6,True,rating-breakdown,True,89,91.2,88.1,82.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,77.5,96.1,66.1,92.3,True,rating-breakdown,True,77.5,96.1,66.1,92.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,84.8,93.4,79.3,90.8,True,rating-breakdown,True,84.8,93.4,79.3,90.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,57.4,90.6,47,69.3,True,rating-breakdown,True,57.4,90.6,47,69.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,70.2,55.3,72.2,50,True,rating-breakdown,True,70.2,55.3,72.2,50,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69.7,54.6,69.9,52.1,,rating-breakdown,True,69.7,54.6,69.9,52.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,78.2,89.3,99,62,,rating-breakdown,True,78.2,89.3,99,62,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,78.2,94,83,84.3,,rating-breakdown,True,78.2,94,83,84.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,61.8,95.8,75.9,94.7,True,rating-breakdown,True,61.8,95.8,75.9,94.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,79.1,74.7,96.7,50,,rating-breakdown,True,79.1,74.7,96.7,50,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.5,92.4,55.2,92.1,True,rating-breakdown,True,63.5,92.4,55.2,92.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,78,68,76.7,62,,rating-breakdown,True,78,68,76.7,62,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,71.8,75.6,70.2,81.6,True,rating-breakdown,True,71.8,75.6,70.2,81.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,98.2,92.3,97.2,86.8,,rating-breakdown,True,98.2,92.3,97.2,86.8,cross,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.2,83.2,32.7,83.4,True,rating-breakdown,True,63.2,83.2,32.7,83.4,pass,True,False,,True
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,10.7,21.8,20.3,8.5,True,rating-breakdown,True,10.7,21.8,20.3,8.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,82.1,3.8,84.8,13,,rating-breakdown,True,82.1,3.8,84.8,13,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,60.7,37.6,63.5,6.6,True,rating-breakdown,True,60.7,37.6,63.5,6.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,77.3,94,70.8,87.6,True,rating-breakdown,True,77.3,94,70.8,87.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.4,97.3,77.3,92,True,rating-breakdown,True,74.4,97.3,77.3,92,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.3,88.8,77.1,77.9,,rating-breakdown,True,73.3,88.8,77.1,77.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,89.4,87.3,92.5,58.9,,rating-breakdown,True,89.4,87.3,92.5,58.9,cross,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,85,93.1,95.9,88.5,True,rating-breakdown,True,85,93.1,95.9,88.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,44.1,90.9,39.3,94.9,True,rating-breakdown,True,44.1,90.9,39.3,94.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,59.5,86.7,60.7,88.5,,rating-breakdown,True,59.5,86.7,60.7,88.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,83.6,87.7,83.8,81.2,,rating-breakdown,True,83.6,87.7,83.8,81.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,76.3,98.1,69.5,97.1,True,rating-breakdown,True,76.3,98.1,69.5,97.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.7,94.7,69.2,88.2,True,rating-breakdown,True,74.7,94.7,69.2,88.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,75.2,95.8,70.7,79.9,True,rating-breakdown,True,75.2,95.8,70.7,79.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,75.2,81.5,75.3,56.4,True,rating-breakdown,True,75.2,81.5,75.3,56.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,87.9,62.3,,,True,rating-breakdown,True,87.9,62.3,,,ball-touch,True,True,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.3,77.7,73.5,88.7,True,rating-breakdown,True,74.3,77.7,73.5,88.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,54.9,58.2,64.9,61.4,True,rating-breakdown,True,54.9,58.2,64.9,61.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.3,82.7,68.3,72.7,,rating-breakdown,True,74.3,82.7,68.3,72.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,77.1,76.4,72.3,88.1,True,rating-breakdown,True,77.1,76.4,72.3,88.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,81.7,91.7,84.4,85.6,True,rating-breakdown,True,81.7,91.7,84.4,85.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,89,95,91.4,55.1,True,rating-breakdown,True,89,95,91.4,55.1,cross,True,True,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,passes,passes,,,,Real Betis,90.0,,7.3,96.2,10.1,90.8,True,rating-breakdown,True,7.3,96.2,10.1,90.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,63.8,85.2,,,,rating-breakdown,True,63.8,85.2,,,dribble,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,77.2,93.2,,,True,rating-breakdown,True,77.2,93.2,,,dribble,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,92,89.8,,,,rating-breakdown,True,92,89.8,,,dribble,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,76.2,97.7,,,True,rating-breakdown,True,76.2,97.7,,,dribble,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,80.2,19.2,,,,rating-breakdown,True,80.2,19.2,,,dribble,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,65.9,81.7,,,True,rating-breakdown,True,65.9,81.7,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,71.6,55.8,,,True,rating-breakdown,True,71.6,55.8,,,tackle,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,72.5,82.1,,,,rating-breakdown,True,72.5,82.1,,,tackle,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,78,68,,,True,rating-breakdown,True,78,68,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,34.1,92.6,,,True,rating-breakdown,True,34.1,92.6,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,10.7,21.8,,,True,rating-breakdown,True,10.7,21.8,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,71.6,92,,,True,rating-breakdown,True,71.6,92,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,54.9,58.2,,,True,rating-breakdown,True,54.9,58.2,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083725,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,7,96.1,,,True,rating-breakdown,True,7,96.1,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,55.8,79,42.8,82.1,True,rating-breakdown,True,55.8,79,42.8,82.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,45.2,88.1,56.9,93.5,True,rating-breakdown,True,45.2,88.1,56.9,93.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,30.6,63.8,23.9,73.3,True,rating-breakdown,True,30.6,63.8,23.9,73.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,67,84,68.1,76.1,True,rating-breakdown,True,67,84,68.1,76.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,74.9,73.3,80.5,56.4,True,rating-breakdown,True,74.9,73.3,80.5,56.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,63.8,95,72.2,85.8,True,rating-breakdown,True,63.8,95,72.2,85.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,84.8,90,92.7,87.3,True,rating-breakdown,True,84.8,90,92.7,87.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083097,rating-breakdown,passes,passes,,,,Real Betis,69.0,,54.1,76.1,53.4,94.1,True,rating-breakdown,True,54.1,76.1,53.4,94.1,pass,True,False,,
