player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,67.3,36.1,69.1,18.7,True,rating-breakdown,True,67.3,36.1,69.1,18.7,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,53.1,40.3,56.7,15.8,True,rating-breakdown,True,53.1,40.3,56.7,15.8,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,48.9,55.2,22.8,26,True,rating-breakdown,True,48.9,55.2,22.8,26,pass,True,False,True,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,65.2,72.2,71,84.8,True,rating-breakdown,True,65.2,72.2,71,84.8,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,41.8,79.4,36.2,68,True,rating-breakdown,True,41.8,79.4,36.2,68,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,39.2,62.6,54.4,15.1,True,rating-breakdown,True,39.2,62.6,54.4,15.1,pass,True,False,True,
1410240,Rodrigo Mora,14131903,rating-breakdown,dribbles,dribbles,,,,FC Porto,56.0,,40.1,25.5,,,,rating-breakdown,True,40.1,25.5,,,dribble,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,dribbles,dribbles,,,,FC Porto,56.0,,78.8,26.6,,,,rating-breakdown,True,78.8,26.6,,,dribble,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,dribbles,dribbles,,,,FC Porto,56.0,,27.2,78.2,,,True,rating-breakdown,True,27.2,78.2,,,dribble,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,defensive,defensive,,,,FC Porto,56.0,,75.1,23.7,,,True,rating-breakdown,True,75.1,23.7,,,tackle,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,defensive,defensive,,,,FC Porto,56.0,,29.1,35.9,,,True,rating-breakdown,True,29.1,35.9,,,interception,True,False,,
