player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,21.8,24.8,36,23.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.8,24.8,36,23.8,pass,True,False,,"{""playerCoordinates"": {""x"": 21.8, ""y"": 24.8}, ""passEndCoordinates"": {""x"": 36, ""y"": 23.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,87.8,66.1,88.2,61.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,87.8,66.1,88.2,61.5,pass,True,False,,"{""playerCoordinates"": {""x"": 87.8, ""y"": 66.1}, ""passEndCoordinates"": {""x"": 88.2, ""y"": 61.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,38.4,58.6,52,62.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.4,58.6,52,62.1,pass,True,False,,"{""playerCoordinates"": {""x"": 38.4, ""y"": 58.6}, ""passEndCoordinates"": {""x"": 52, ""y"": 62.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,34.5,58.9,36,69.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.5,58.9,36,69.7,pass,True,False,,"{""playerCoordinates"": {""x"": 34.5, ""y"": 58.9}, ""passEndCoordinates"": {""x"": 36, ""y"": 69.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,31.2,43.5,43.1,35.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.2,43.5,43.1,35.1,pass,True,False,,"{""playerCoordinates"": {""x"": 31.2, ""y"": 43.5}, ""passEndCoordinates"": {""x"": 43.1, ""y"": 35.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,58.3,10.7,30.2,33.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.3,10.7,30.2,33.8,pass,True,False,True,"{""playerCoordinates"": {""x"": 58.3, ""y"": 10.7}, ""passEndCoordinates"": {""x"": 30.2, ""y"": 33.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,27.2,14.5,12.9,44.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.2,14.5,12.9,44.4,pass,True,False,,"{""playerCoordinates"": {""x"": 27.2, ""y"": 14.5}, ""passEndCoordinates"": {""x"": 12.9, ""y"": 44.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,24,36.5,34.1,25.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24,36.5,34.1,25.1,pass,True,False,,"{""playerCoordinates"": {""x"": 24, ""y"": 36.5}, ""passEndCoordinates"": {""x"": 34.1, ""y"": 25.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,28.2,38.8,31.9,82.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.2,38.8,31.9,82.1,pass,True,False,,"{""playerCoordinates"": {""x"": 28.2, ""y"": 38.8}, ""passEndCoordinates"": {""x"": 31.9, ""y"": 82.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,13.1,27.3,31.2,37.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,13.1,27.3,31.2,37.6,pass,True,False,,"{""playerCoordinates"": {""x"": 13.1, ""y"": 27.3}, ""passEndCoordinates"": {""x"": 31.2, ""y"": 37.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,14.7,32.7,6.8,51.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,14.7,32.7,6.8,51.2,pass,True,False,,"{""playerCoordinates"": {""x"": 14.7, ""y"": 32.7}, ""passEndCoordinates"": {""x"": 6.8, ""y"": 51.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,17,11.9,30.8,18.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,17,11.9,30.8,18.9,pass,True,False,,"{""playerCoordinates"": {""x"": 17, ""y"": 11.9}, ""passEndCoordinates"": {""x"": 30.8, ""y"": 18.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,42.2,50.6,48.4,20.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.2,50.6,48.4,20.3,pass,True,False,,"{""playerCoordinates"": {""x"": 42.2, ""y"": 50.6}, ""passEndCoordinates"": {""x"": 48.4, ""y"": 20.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,53.2,40.8,59.5,96.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.2,40.8,59.5,96.7,pass,True,False,True,"{""playerCoordinates"": {""x"": 53.2, ""y"": 40.8}, ""passEndCoordinates"": {""x"": 59.5, ""y"": 96.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,36.1,10,34.8,30,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.1,10,34.8,30,pass,True,False,,"{""playerCoordinates"": {""x"": 36.1, ""y"": 10}, ""passEndCoordinates"": {""x"": 34.8, ""y"": 30}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,37.5,45.8,36.6,53.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.5,45.8,36.6,53.6,pass,True,False,,"{""playerCoordinates"": {""x"": 37.5, ""y"": 45.8}, ""passEndCoordinates"": {""x"": 36.6, ""y"": 53.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,43.8,1.9,33,36.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.8,1.9,33,36.4,pass,True,False,,"{""playerCoordinates"": {""x"": 43.8, ""y"": 1.9}, ""passEndCoordinates"": {""x"": 33, ""y"": 36.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,38.7,45.6,44,5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.7,45.6,44,5,pass,True,False,,"{""playerCoordinates"": {""x"": 38.7, ""y"": 45.6}, ""passEndCoordinates"": {""x"": 44, ""y"": 5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,45.9,48.8,48.8,50.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.9,48.8,48.8,50.8,pass,True,False,,"{""playerCoordinates"": {""x"": 45.9, ""y"": 48.8}, ""passEndCoordinates"": {""x"": 48.8, ""y"": 50.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,25.9,37,32,77.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.9,37,32,77.6,pass,True,False,,"{""playerCoordinates"": {""x"": 25.9, ""y"": 37}, ""passEndCoordinates"": {""x"": 32, ""y"": 77.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,44.9,31.8,67.6,33.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,44.9,31.8,67.6,33.8,pass,True,False,,"{""playerCoordinates"": {""x"": 44.9, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 67.6, ""y"": 33.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,41.1,29.2,46.2,42.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.1,29.2,46.2,42.9,pass,True,False,,"{""playerCoordinates"": {""x"": 41.1, ""y"": 29.2}, ""passEndCoordinates"": {""x"": 46.2, ""y"": 42.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,passes,passes,,,,Lazio,45.0,,37.1,27.1,74.4,20.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,37.1,27.1,74.4,20.3,pass,True,False,True,"{""playerCoordinates"": {""x"": 37.1, ""y"": 27.1}, ""passEndCoordinates"": {""x"": 74.4, ""y"": 20.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,27.3,33.3,27.8,40.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,27.3,33.3,27.8,40.6,ball-carry,True,,,"{""playerCoordinates"": {""x"": 27.3, ""y"": 33.3}, ""passEndCoordinates"": {""x"": 27.8, ""y"": 40.6}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,30.1,11.3,30.5,20.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,30.1,11.3,30.5,20.4,ball-carry,True,,,"{""playerCoordinates"": {""x"": 30.1, ""y"": 11.3}, ""passEndCoordinates"": {""x"": 30.5, ""y"": 20.4}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,11.3,20.6,21.8,13.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,11.3,20.6,21.8,13.6,ball-carry,True,,,"{""playerCoordinates"": {""x"": 11.3, ""y"": 20.6}, ""passEndCoordinates"": {""x"": 21.8, ""y"": 13.6}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,40.6,63.3,38.4,58.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,40.6,63.3,38.4,58.6,ball-carry,True,,,"{""playerCoordinates"": {""x"": 40.6, ""y"": 63.3}, ""passEndCoordinates"": {""x"": 38.4, ""y"": 58.6}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,33.1,55.2,31.2,43.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,33.1,55.2,31.2,43.5,ball-carry,True,,,"{""playerCoordinates"": {""x"": 33.1, ""y"": 55.2}, ""passEndCoordinates"": {""x"": 31.2, ""y"": 43.5}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,10.9,19.5,17,11.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,10.9,19.5,17,11.9,ball-carry,True,,,"{""playerCoordinates"": {""x"": 10.9, ""y"": 19.5}, ""passEndCoordinates"": {""x"": 17, ""y"": 11.9}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,54.3,35.7,53.2,40.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,54.3,35.7,53.2,40.8,ball-carry,True,,,"{""playerCoordinates"": {""x"": 54.3, ""y"": 35.7}, ""passEndCoordinates"": {""x"": 53.2, ""y"": 40.8}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,37.4,56.2,38.7,45.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.4,56.2,38.7,45.6,ball-carry,True,,,"{""playerCoordinates"": {""x"": 37.4, ""y"": 56.2}, ""passEndCoordinates"": {""x"": 38.7, ""y"": 45.6}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,26.2,31.5,25.9,37,,,,unresolvable,,,,False,False,,rating-breakdown,True,26.2,31.5,25.9,37,ball-carry,True,,,"{""playerCoordinates"": {""x"": 26.2, ""y"": 31.5}, ""passEndCoordinates"": {""x"": 25.9, ""y"": 37}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,40.8,36.7,44.9,31.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,40.8,36.7,44.9,31.8,ball-carry,True,,,"{""playerCoordinates"": {""x"": 40.8, ""y"": 36.7}, ""passEndCoordinates"": {""x"": 44.9, ""y"": 31.8}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,ball-carries,ball-carries,,,,Lazio,45.0,,37.3,26,41.1,29.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.3,26,41.1,29.2,ball-carry,True,,,"{""playerCoordinates"": {""x"": 37.3, ""y"": 26}, ""passEndCoordinates"": {""x"": 41.1, ""y"": 29.2}, ""eventActionType"": ""ball-carry"", ""isHome"": true}"
965828,Mario Gila Fuentes,13981659,rating-breakdown,defensive,defensive,,,,Lazio,45.0,,58.3,10.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,58.3,10.7,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 58.3, ""y"": 10.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,43.5,33,63.9,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,43.5,33,63.9,0,pass,True,False,,"{""playerCoordinates"": {""x"": 43.5, ""y"": 33}, ""passEndCoordinates"": {""x"": 63.9, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,41.9,26,60.7,10.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.9,26,60.7,10.3,pass,True,False,,"{""playerCoordinates"": {""x"": 41.9, ""y"": 26}, ""passEndCoordinates"": {""x"": 60.7, ""y"": 10.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,44.1,18.6,55.3,27.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.1,18.6,55.3,27.4,pass,True,False,,"{""playerCoordinates"": {""x"": 44.1, ""y"": 18.6}, ""passEndCoordinates"": {""x"": 55.3, ""y"": 27.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,47.4,27.6,48.3,5.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.4,27.6,48.3,5.9,pass,True,False,,"{""playerCoordinates"": {""x"": 47.4, ""y"": 27.6}, ""passEndCoordinates"": {""x"": 48.3, ""y"": 5.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,34,38.3,33.8,70,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34,38.3,33.8,70,pass,True,False,,"{""playerCoordinates"": {""x"": 34, ""y"": 38.3}, ""passEndCoordinates"": {""x"": 33.8, ""y"": 70}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,43.4,50.6,46.3,57,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.4,50.6,46.3,57,pass,True,False,,"{""playerCoordinates"": {""x"": 43.4, ""y"": 50.6}, ""passEndCoordinates"": {""x"": 46.3, ""y"": 57}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,35.5,45.5,41.1,14.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.5,45.5,41.1,14.8,pass,True,False,,"{""playerCoordinates"": {""x"": 35.5, ""y"": 45.5}, ""passEndCoordinates"": {""x"": 41.1, ""y"": 14.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,45.1,44.4,55,63.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.1,44.4,55,63.5,pass,True,False,,"{""playerCoordinates"": {""x"": 45.1, ""y"": 44.4}, ""passEndCoordinates"": {""x"": 55, ""y"": 63.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,48,41.2,65.9,37,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48,41.2,65.9,37,pass,True,False,,"{""playerCoordinates"": {""x"": 48, ""y"": 41.2}, ""passEndCoordinates"": {""x"": 65.9, ""y"": 37}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.6,28.8,21.6,42,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.6,28.8,21.6,42,pass,True,False,,"{""playerCoordinates"": {""x"": 21.6, ""y"": 28.8}, ""passEndCoordinates"": {""x"": 21.6, ""y"": 42}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.3,20.9,24.9,74.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.3,20.9,24.9,74.7,pass,True,False,True,"{""playerCoordinates"": {""x"": 22.3, ""y"": 20.9}, ""passEndCoordinates"": {""x"": 24.9, ""y"": 74.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,43.6,33,84.5,14.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.6,33,84.5,14.5,pass,True,False,True,"{""playerCoordinates"": {""x"": 43.6, ""y"": 33}, ""passEndCoordinates"": {""x"": 84.5, ""y"": 14.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,35.3,22.9,46.6,7.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,35.3,22.9,46.6,7.2,pass,True,False,,"{""playerCoordinates"": {""x"": 35.3, ""y"": 22.9}, ""passEndCoordinates"": {""x"": 46.6, ""y"": 7.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,38.7,5.1,41,7.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,38.7,5.1,41,7.7,pass,True,False,,"{""playerCoordinates"": {""x"": 38.7, ""y"": 5.1}, ""passEndCoordinates"": {""x"": 41, ""y"": 7.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,26.5,13.8,27.1,65.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.5,13.8,27.1,65.2,pass,True,False,True,"{""playerCoordinates"": {""x"": 26.5, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 27.1, ""y"": 65.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,32.3,32,36.4,35.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.3,32,36.4,35.7,pass,True,False,,"{""playerCoordinates"": {""x"": 32.3, ""y"": 32}, ""passEndCoordinates"": {""x"": 36.4, ""y"": 35.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,35.9,13.8,35,46.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.9,13.8,35,46.1,pass,True,False,,"{""playerCoordinates"": {""x"": 35.9, ""y"": 13.8}, ""passEndCoordinates"": {""x"": 35, ""y"": 46.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,23,53.5,30.3,49.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23,53.5,30.3,49.1,pass,True,False,,"{""playerCoordinates"": {""x"": 23, ""y"": 53.5}, ""passEndCoordinates"": {""x"": 30.3, ""y"": 49.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,32.2,32.7,15,48.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.2,32.7,15,48.6,pass,True,False,,"{""playerCoordinates"": {""x"": 32.2, ""y"": 32.7}, ""passEndCoordinates"": {""x"": 15, ""y"": 48.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,38.6,33.1,45,33.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,38.6,33.1,45,33.3,pass,True,False,,"{""playerCoordinates"": {""x"": 38.6, ""y"": 33.1}, ""passEndCoordinates"": {""x"": 45, ""y"": 33.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,8.9,18.9,4.9,41.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,8.9,18.9,4.9,41.8,pass,True,False,,"{""playerCoordinates"": {""x"": 8.9, ""y"": 18.9}, ""passEndCoordinates"": {""x"": 4.9, ""y"": 41.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,30.3,38.2,32.9,62,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.3,38.2,32.9,62,pass,True,False,,"{""playerCoordinates"": {""x"": 30.3, ""y"": 38.2}, ""passEndCoordinates"": {""x"": 32.9, ""y"": 62}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.1,59.2,69.8,100,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,52.1,59.2,69.8,100,pass,True,False,True,"{""playerCoordinates"": {""x"": 52.1, ""y"": 59.2}, ""passEndCoordinates"": {""x"": 69.8, ""y"": 100}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,42.9,66.5,56.6,96.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.9,66.5,56.6,96.1,pass,True,False,,"{""playerCoordinates"": {""x"": 42.9, ""y"": 66.5}, ""passEndCoordinates"": {""x"": 56.6, ""y"": 96.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.1,22.9,7.4,46.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.1,22.9,7.4,46.4,pass,True,False,,"{""playerCoordinates"": {""x"": 21.1, ""y"": 22.9}, ""passEndCoordinates"": {""x"": 7.4, ""y"": 46.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981699,rating-breakdown,passes,passes,,,,Lazio,90.0,,53,18.5,64.7,9.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53,18.5,64.7,9.1,pass,True,False,,"{""playerCoordinates"": {""x"": 53, ""y"": 18.5}, ""passEndCoordinates"": {""x"": 64.7, ""y"": 9.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
