x,y,value
19.0,71.0,2.0
19.0,76.0,1.0
19.0,78.0,1.0
19.0,84.0,1.0
19.0,85.0,1.0
19.0,86.0,0.988889
20.0,16.0,0.944444
20.0,21.0,0.966667
20.0,32.0,1.0
20.0,37.0,1.0
20.0,64.0,1.0
20.0,74.0,1.0
20.0,84.0,1.0
20.0,86.0,1.0
20.0,89.0,2.0
20.0,96.0,1.0
21.0,10.0,1.0
21.0,19.0,1.0
21.0,28.0,1.0
21.0,36.0,0.944444
21.0,55.0,1.0
21.0,73.0,0.677778
21.0,79.0,2.0
21.0,83.0,1.0
21.0,85.0,0.988889
21.0,86.0,0.988889
22.0,8.0,1.0
22.0,16.0,1.0
22.0,21.0,1.0
22.0,27.0,1.0
22.0,30.0,1.0
22.0,31.0,2.0
22.0,34.0,0.944444
22.0,37.0,1.0
22.0,60.0,1.0
22.0,73.0,2.0
22.0,75.0,1.0
22.0,83.0,1.0
22.0,84.0,0.988889
22.0,86.0,1.0
22.0,87.0,1.0
22.0,88.0,1.0
22.0,89.0,1.0
23.0,6.0,1.0
23.0,8.0,1.0
23.0,11.0,1.0
23.0,29.0,0.677778
23.0,31.0,1.0
23.0,45.0,1.0
23.0,64.0,2.0
23.0,67.0,1.0
23.0,71.0,1.0
23.0,76.0,1.0
23.0,78.0,2.0
23.0,83.0,1.0
23.0,93.0,1.0
23.0,94.0,1.0
24.0,3.0,1.0
24.0,19.0,2.0
24.0,25.0,0.988889
24.0,26.0,1.0
24.0,49.0,0.966667
24.0,61.0,0.5
24.0,62.0,1.0
24.0,63.0,1.0
24.0,69.0,1.0
24.0,74.0,1.0
24.0,76.0,0.988889
24.0,79.0,1.0
24.0,86.0,1.0
24.0,88.0,1.0
25.0,15.0,0.944444
25.0,17.0,1.0
25.0,21.0,1.0
25.0,30.0,1.0
25.0,31.0,1.0
25.0,40.0,1.0
25.0,58.0,1.0
25.0,64.0,1.0
25.0,65.0,1.0
25.0,68.0,1.0
25.0,71.0,1.0
25.0,84.0,1.0
25.0,88.0,2.0
25.0,93.0,1.0
25.0,95.0,1.0
26.0,6.0,1.0
26.0,15.0,2.0
26.0,18.0,1.0
26.0,31.0,1.0
26.0,33.0,1.0
26.0,34.0,1.677778
26.0,36.0,1.0
26.0,45.0,1.0
26.0,49.0,0.5
26.0,56.0,1.0
26.0,59.0,0.988889
26.0,63.0,1.0
26.0,71.0,1.0
26.0,72.0,1.0
26.0,75.0,1.0
26.0,78.0,1.677778
26.0,79.0,1.0
26.0,85.0,1.0
26.0,88.0,1.977778
26.0,89.0,1.0
26.0,90.0,1.0
26.0,91.0,3.0
26.0,95.0,1.0
27.0,2.0,2.0
27.0,16.0,1.0
27.0,22.0,1.0
27.0,25.0,1.0
27.0,26.0,1.0
27.0,28.0,1.0
27.0,35.0,1.0
27.0,45.0,1.0
27.0,54.0,1.0
27.0,56.0,1.0
27.0,58.0,1.0
27.0,64.0,1.0
27.0,67.0,1.0
27.0,69.0,1.0
27.0,70.0,1.0
27.0,84.0,1.0
27.0,87.0,1.0
27.0,88.0,0.988889
27.0,89.0,2.0
27.0,93.0,1.0
28.0,6.0,1.0
28.0,12.0,0.677778
28.0,13.0,2.0
28.0,16.0,1.0
28.0,20.0,1.0
28.0,21.0,1.0
28.0,23.0,1.0
28.0,27.0,1.0
28.0,33.0,1.0
28.0,36.0,1.0
28.0,40.0,1.0
28.0,44.0,1.0
28.0,45.0,1.0
28.0,51.0,1.0
28.0,53.0,1.0
28.0,63.0,1.0
28.0,64.0,0.944444
28.0,65.0,1.0
28.0,66.0,1.0
28.0,68.0,1.0
28.0,69.0,1.0
28.0,74.0,3.0
28.0,75.0,1.0
28.0,76.0,0.988889
28.0,77.0,1.0
28.0,92.0,0.677778
28.0,94.0,1.0
29.0,3.0,1.0
29.0,4.0,1.0
29.0,6.0,1.0
29.0,8.0,1.0
29.0,17.0,1.0
29.0,24.0,1.0
29.0,27.0,1.0
29.0,28.0,1.0
29.0,34.0,1.0
29.0,35.0,1.0
29.0,37.0,1.0
29.0,54.0,2.0
29.0,61.0,0.5
29.0,69.0,1.0
29.0,71.0,1.0
29.0,84.0,1.0
29.0,86.0,1.0
29.0,87.0,1.0
29.0,91.0,1.0
30.0,10.0,1.0
30.0,12.0,1.0
30.0,16.0,1.0
30.0,18.0,1.0
30.0,32.0,1.0
30.0,39.0,1.0
30.0,43.0,2.0
30.0,48.0,3.0
30.0,65.0,1.0
30.0,66.0,1.0
30.0,68.0,1.966667
30.0,77.0,0.677778
30.0,80.0,1.0
30.0,82.0,1.0
30.0,86.0,1.0
30.0,87.0,1.0
30.0,88.0,2.0
30.0,94.0,1.0
30.0,100.0,1.0
31.0,9.0,1.0
31.0,14.0,1.0
31.0,15.0,1.0
31.0,20.0,1.0
31.0,23.0,1.0
31.0,26.0,3.0
31.0,28.0,1.0
31.0,31.0,1.0
31.0,32.0,0.988889
31.0,33.0,1.0
31.0,35.0,2.0
31.0,41.0,1.0
31.0,43.0,1.0
31.0,47.0,1.0
31.0,49.0,1.0
31.0,50.0,1.0
31.0,53.0,0.988889
31.0,58.0,1.0
31.0,61.0,0.988889
31.0,69.0,1.0
31.0,70.0,1.0
31.0,71.0,1.0
31.0,73.0,2.0
31.0,76.0,1.0
31.0,79.0,2.0
31.0,87.0,1.0
31.0,88.0,0.677778
31.0,90.0,1.0
31.0,93.0,1.0
32.0,9.0,1.0
32.0,12.0,1.0
32.0,15.0,2.0
32.0,16.0,1.0
32.0,17.0,1.0
32.0,19.0,2.0
32.0,20.0,0.988889
32.0,21.0,1.0
32.0,23.0,0.988889
32.0,29.0,1.0
32.0,31.0,1.0
32.0,39.0,1.0
32.0,43.0,1.0
32.0,45.0,1.0
32.0,46.0,1.0
32.0,52.0,1.0
32.0,53.0,1.0
32.0,54.0,2.0
32.0,55.0,1.0
32.0,56.0,1.0
32.0,65.0,0.988889
32.0,67.0,2.0
32.0,68.0,2.0
32.0,72.0,1.0
32.0,73.0,0.966667
32.0,75.0,1.0
32.0,78.0,1.0
32.0,80.0,1.0
32.0,84.0,1.0
32.0,91.0,1.0
32.0,94.0,1.0
33.0,2.0,2.0
33.0,7.0,1.0
33.0,8.0,1.0
33.0,10.0,2.0
33.0,12.0,1.0
33.0,15.0,1.0
33.0,16.0,1.988889
33.0,17.0,0.677778
33.0,19.0,2.0
33.0,23.0,1.0
33.0,24.0,1.0
33.0,25.0,2.0
33.0,31.0,2.0
33.0,38.0,0.677778
33.0,39.0,1.988889
33.0,53.0,1.0
33.0,63.0,1.0
33.0,65.0,1.0
33.0,67.0,0.966667
33.0,68.0,2.0
33.0,71.0,0.5
33.0,72.0,2.0
33.0,78.0,1.0
33.0,80.0,1.0
33.0,82.0,2.0
33.0,83.0,1.0
34.0,3.0,1.0
34.0,13.0,1.0
34.0,17.0,1.0
34.0,18.0,1.0
34.0,36.0,1.0
34.0,37.0,0.677778
34.0,39.0,2.0
34.0,40.0,0.988889
34.0,43.0,1.0
34.0,44.0,1.0
34.0,46.0,1.0
34.0,47.0,1.0
34.0,54.0,0.966667
34.0,57.0,1.0
34.0,67.0,2.0
34.0,69.0,2.0
34.0,70.0,1.0
34.0,71.0,1.0
34.0,72.0,1.0
34.0,75.0,2.0
34.0,77.0,1.0
34.0,78.0,1.0
34.0,82.0,1.0
34.0,87.0,1.0
34.0,88.0,1.0
34.0,89.0,1.0
34.0,94.0,1.0
34.0,96.0,1.0
35.0,11.0,1.0
35.0,13.0,1.0
35.0,17.0,1.0
35.0,20.0,2.0
35.0,25.0,1.0
35.0,27.0,1.0
35.0,30.0,0.988889
35.0,31.0,1.0
35.0,33.0,1.0
35.0,37.0,1.0
35.0,40.0,1.0
35.0,41.0,0.677778
35.0,44.0,1.0
35.0,45.0,2.0
35.0,46.0,1.0
35.0,56.0,1.0
35.0,60.0,0.966667
35.0,61.0,1.0
35.0,64.0,1.0
35.0,65.0,1.0
35.0,69.0,2.0
35.0,70.0,2.933333
35.0,71.0,0.944444
35.0,72.0,2.0
35.0,73.0,2.0
35.0,74.0,2.0
35.0,75.0,1.0
35.0,77.0,1.0
35.0,78.0,1.0
35.0,82.0,1.0
35.0,85.0,1.0
35.0,86.0,1.0
35.0,89.0,1.0
35.0,90.0,1.0
35.0,95.0,1.0
36.0,5.0,2.0
36.0,6.0,1.0
36.0,12.0,0.988889
36.0,13.0,1.0
36.0,20.0,1.0
36.0,21.0,2.0
36.0,24.0,2.0
36.0,31.0,1.0
36.0,42.0,1.0
36.0,45.0,1.0
36.0,47.0,2.0
36.0,49.0,2.0
36.0,51.0,2.0
36.0,53.0,0.966667
36.0,54.0,2.0
36.0,55.0,1.0
36.0,56.0,2.0
36.0,60.0,0.988889
36.0,62.0,1.0
36.0,64.0,2.0
36.0,65.0,1.0
36.0,66.0,1.0
36.0,69.0,1.988889
36.0,70.0,2.0
36.0,71.0,1.0
36.0,72.0,2.0
36.0,74.0,1.0
36.0,75.0,1.0
36.0,82.0,2.0
36.0,84.0,1.0
36.0,87.0,1.0
36.0,88.0,2.933333
36.0,94.0,1.0
37.0,9.0,1.0
37.0,16.0,1.0
37.0,19.0,1.0
37.0,22.0,2.0
37.0,23.0,0.944444
37.0,25.0,1.0
37.0,30.0,2.0
37.0,31.0,0.944444
37.0,32.0,1.0
37.0,33.0,2.0
37.0,34.0,1.0
37.0,37.0,2.0
37.0,38.0,1.677778
37.0,41.0,1.0
37.0,42.0,1.0
37.0,44.0,1.0
37.0,46.0,1.0
37.0,47.0,2.0
37.0,48.0,1.0
37.0,49.0,1.0
37.0,51.0,1.0
37.0,53.0,1.0
37.0,55.0,0.988889
37.0,56.0,1.0
37.0,61.0,2.0
37.0,64.0,1.0
37.0,65.0,1.944444
37.0,66.0,1.0
37.0,68.0,1.0
37.0,69.0,1.0
37.0,70.0,1.0
37.0,71.0,1.0
37.0,72.0,1.0
37.0,73.0,1.0
37.0,74.0,1.0
37.0,77.0,1.0
37.0,78.0,2.0
37.0,80.0,1.0
37.0,85.0,2.0
37.0,87.0,0.988889
37.0,93.0,1.0
37.0,97.0,1.0
38.0,5.0,1.0
38.0,6.0,1.0
38.0,8.0,2.0
38.0,10.0,1.0
38.0,12.0,1.0
38.0,14.0,1.0
38.0,17.0,1.0
38.0,21.0,1.0
38.0,23.0,1.0
38.0,24.0,1.0
38.0,25.0,1.0
38.0,27.0,1.0
38.0,31.0,1.0
38.0,32.0,1.0
38.0,34.0,1.0
38.0,36.0,1.0
38.0,43.0,1.0
38.0,46.0,1.0
38.0,48.0,1.0
38.0,49.0,1.0
38.0,52.0,1.944444
38.0,54.0,1.0
38.0,55.0,1.966667
38.0,56.0,0.5
38.0,59.0,1.966667
38.0,61.0,1.0
38.0,64.0,1.0
38.0,65.0,1.0
38.0,70.0,3.0
38.0,80.0,1.0
38.0,86.0,1.0
38.0,87.0,2.0
38.0,90.0,1.0
38.0,92.0,1.0
38.0,96.0,1.0
39.0,7.0,1.0
39.0,11.0,1.0
39.0,12.0,1.0
39.0,17.0,3.0
39.0,18.0,1.0
39.0,22.0,1.0
39.0,23.0,0.677778
39.0,27.0,1.0
39.0,29.0,0.677778
39.0,34.0,1.5
39.0,40.0,2.0
39.0,42.0,1.0
39.0,44.0,2.0
39.0,50.0,1.0
39.0,53.0,1.0
39.0,54.0,1.0
39.0,61.0,1.0
39.0,62.0,1.0
39.0,63.0,3.0
39.0,65.0,2.988889
39.0,66.0,1.0
39.0,68.0,2.0
39.0,71.0,0.966667
39.0,73.0,1.0
39.0,74.0,2.0
39.0,75.0,0.988889
39.0,76.0,1.0
39.0,77.0,0.988889
39.0,78.0,0.944444
39.0,79.0,1.977778
39.0,81.0,1.0
39.0,87.0,0.988889
39.0,94.0,1.0
39.0,97.0,2.0
40.0,8.0,1.0
40.0,9.0,2.0
40.0,11.0,1.0
40.0,12.0,1.0
40.0,13.0,1.0
40.0,16.0,1.0
40.0,21.0,1.0
40.0,25.0,2.0
40.0,27.0,1.0
40.0,30.0,1.0
40.0,33.0,1.0
40.0,35.0,1.0
40.0,38.0,1.0
40.0,40.0,1.0
40.0,45.0,1.0
40.0,47.0,1.0
40.0,49.0,1.0
40.0,50.0,1.0
40.0,59.0,0.988889
40.0,66.0,1.988889
40.0,68.0,2.0
40.0,69.0,0.966667
40.0,71.0,1.0
40.0,72.0,2.0
40.0,74.0,0.966667
40.0,77.0,3.0
40.0,80.0,1.5
40.0,86.0,1.0
40.0,88.0,2.0
40.0,89.0,1.0
40.0,93.0,2.0
40.0,94.0,1.0
40.0,95.0,1.0
41.0,7.0,1.0
41.0,10.0,1.0
41.0,14.0,2.0
41.0,16.0,1.0
41.0,17.0,1.0
41.0,20.0,1.0
41.0,22.0,1.0
41.0,23.0,1.0
41.0,24.0,3.0
41.0,26.0,3.0
41.0,27.0,0.944444
41.0,28.0,3.0
41.0,30.0,1.977778
41.0,31.0,1.444444
41.0,33.0,2.0
41.0,35.0,1.0
41.0,39.0,1.0
41.0,40.0,2.0
41.0,44.0,1.0
41.0,45.0,1.0
41.0,50.0,1.0
41.0,52.0,1.0
41.0,55.0,1.0
41.0,56.0,1.0
41.0,57.0,1.0
41.0,59.0,1.0
41.0,60.0,1.0
41.0,65.0,2.0
41.0,69.0,1.0
41.0,70.0,1.0
41.0,71.0,1.0
41.0,72.0,2.0
41.0,73.0,3.0
41.0,75.0,2.0
41.0,78.0,0.988889
41.0,81.0,1.0
41.0,89.0,1.0
41.0,91.0,1.0
41.0,93.0,1.0
41.0,95.0,1.0
42.0,7.0,1.0
42.0,8.0,1.0
42.0,13.0,1.0
42.0,14.0,1.0
42.0,21.0,1.0
42.0,22.0,1.0
42.0,25.0,2.0
42.0,29.0,2.0
42.0,30.0,1.0
42.0,32.0,1.0
42.0,33.0,1.0
42.0,35.0,0.677778
42.0,36.0,1.0
42.0,42.0,1.0
42.0,43.0,1.0
42.0,54.0,1.0
42.0,61.0,2.944444
42.0,69.0,1.0
42.0,70.0,2.0
42.0,71.0,1.0
42.0,73.0,3.0
42.0,74.0,2.0
42.0,75.0,1.0
42.0,79.0,1.0
42.0,84.0,2.0
42.0,85.0,2.0
42.0,89.0,1.0
42.0,90.0,1.0
42.0,91.0,1.0
42.0,92.0,1.966667
42.0,93.0,1.966667
42.0,94.0,1.0
42.0,95.0,1.0
42.0,96.0,1.0
43.0,4.0,1.0
43.0,6.0,1.0
43.0,10.0,1.0
43.0,13.0,0.988889
43.0,26.0,1.0
43.0,27.0,1.0
43.0,31.0,1.0
43.0,37.0,1.0
43.0,39.0,1.0
43.0,45.0,1.0
43.0,46.0,0.988889
43.0,47.0,1.0
43.0,48.0,1.0
43.0,50.0,1.0
43.0,55.0,1.0
43.0,57.0,1.0
43.0,59.0,2.0
43.0,60.0,1.0
43.0,64.0,0.966667
43.0,66.0,1.0
43.0,67.0,1.988889
43.0,68.0,3.0
43.0,72.0,1.0
43.0,74.0,1.0
43.0,75.0,1.0
43.0,76.0,1.0
43.0,82.0,0.988889
43.0,85.0,1.0
43.0,89.0,1.0
43.0,91.0,1.0
43.0,95.0,1.0
44.0,5.0,1.0
44.0,6.0,2.0
44.0,10.0,1.0
44.0,11.0,1.0
44.0,13.0,0.988889
44.0,15.0,1.5
44.0,18.0,1.0
44.0,20.0,1.0
44.0,27.0,2.0
44.0,28.0,1.0
44.0,31.0,2.944444
44.0,32.0,1.0
44.0,35.0,1.0
44.0,45.0,1.944444
44.0,46.0,1.0
44.0,47.0,1.0
44.0,49.0,3.0
44.0,53.0,1.0
44.0,54.0,1.0
44.0,56.0,1.0
44.0,59.0,1.0
44.0,65.0,1.888889
44.0,67.0,1.0
44.0,70.0,1.0
44.0,71.0,2.0
44.0,73.0,3.0
44.0,74.0,3.0
44.0,76.0,1.0
44.0,80.0,1.0
44.0,81.0,1.0
44.0,82.0,2.0
44.0,83.0,2.0
44.0,85.0,1.0
44.0,87.0,1.0
44.0,90.0,1.0
44.0,93.0,1.0
44.0,100.0,1.0
45.0,7.0,1.0
45.0,8.0,1.0
45.0,15.0,1.0
45.0,16.0,2.0
45.0,17.0,1.0
45.0,18.0,1.0
45.0,19.0,1.0
45.0,21.0,1.0
45.0,23.0,0.988889
45.0,24.0,1.0
45.0,25.0,2.0
45.0,26.0,0.966667
45.0,30.0,1.0
45.0,34.0,2.677778
45.0,38.0,1.0
45.0,39.0,1.0
45.0,40.0,1.0
45.0,47.0,3.0
45.0,48.0,1.0
45.0,50.0,1.0
45.0,51.0,0.677778
45.0,52.0,1.0
45.0,54.0,1.0
45.0,57.0,0.966667
45.0,59.0,1.0
45.0,63.0,1.0
45.0,70.0,1.0
45.0,71.0,1.0
45.0,74.0,2.0
45.0,78.0,1.0
45.0,79.0,0.677778
45.0,81.0,1.0
45.0,89.0,1.5
45.0,92.0,0.988889
45.0,93.0,0.5
45.0,95.0,1.0
45.0,98.0,1.0
46.0,4.0,1.0
46.0,6.0,1.0
46.0,14.0,1.0
46.0,17.0,1.0
46.0,25.0,1.0
46.0,28.0,1.0
46.0,31.0,2.0
46.0,34.0,2.0
46.0,39.0,1.0
46.0,43.0,1.0
46.0,44.0,0.944444
46.0,45.0,1.0
46.0,50.0,1.0
46.0,52.0,2.0
46.0,53.0,2.0
46.0,54.0,2.0
46.0,55.0,1.0
46.0,57.0,2.0
46.0,58.0,4.0
46.0,64.0,1.0
46.0,66.0,1.0
46.0,68.0,3.0
46.0,71.0,2.0
46.0,72.0,1.0
46.0,78.0,1.0
46.0,81.0,2.0
46.0,92.0,1.0
46.0,96.0,2.0
46.0,97.0,1.0
47.0,17.0,1.0
47.0,27.0,0.944444
47.0,29.0,1.0
47.0,33.0,1.0
47.0,34.0,1.0
47.0,35.0,1.0
47.0,40.0,1.0
47.0,43.0,1.0
47.0,45.0,1.0
47.0,46.0,1.0
47.0,51.0,1.0
47.0,56.0,1.0
47.0,57.0,1.0
47.0,59.0,1.0
47.0,61.0,1.0
47.0,63.0,1.0
47.0,66.0,2.0
47.0,75.0,1.0
47.0,78.0,1.0
47.0,79.0,1.0
47.0,80.0,1.0
47.0,81.0,1.0
47.0,83.0,0.5
47.0,85.0,3.0
48.0,18.0,1.0
48.0,20.0,1.0
48.0,21.0,1.0
48.0,23.0,1.0
48.0,30.0,2.0
48.0,36.0,1.0
48.0,37.0,2.0
48.0,42.0,2.0
48.0,45.0,1.0
48.0,49.0,1.0
48.0,56.0,1.988889
48.0,58.0,1.0
48.0,61.0,2.0
48.0,63.0,1.0
48.0,68.0,1.0
48.0,71.0,2.0
48.0,75.0,1.0
48.0,77.0,1.677778
48.0,82.0,1.0
48.0,86.0,0.966667
48.0,89.0,0.966667
48.0,91.0,1.0
48.0,93.0,1.0
48.0,100.0,0.5
49.0,0.0,1.0
49.0,14.0,1.0
49.0,16.0,1.0
49.0,28.0,1.0
49.0,36.0,1.0
49.0,44.0,0.966667
49.0,45.0,0.988889
49.0,49.0,4.988889
49.0,50.0,8.0
49.0,51.0,1.0
49.0,66.0,1.0
49.0,92.0,1.0
50.0,9.0,1.0
50.0,17.0,1.0
50.0,42.0,1.0
50.0,46.0,1.0
50.0,48.0,1.0
50.0,49.0,11.966667
50.0,50.0,10.677778
50.0,75.0,0.944444
51.0,4.0,1.0
51.0,8.0,1.0
51.0,10.0,1.0
51.0,14.0,1.0
51.0,26.0,1.0
51.0,28.0,1.0
51.0,36.0,1.0
51.0,42.0,1.0
51.0,56.0,2.0
51.0,60.0,1.0
51.0,63.0,1.0
51.0,65.0,0.966667
51.0,66.0,1.0
51.0,67.0,1.0
51.0,74.0,1.0
51.0,81.0,2.0
51.0,82.0,1.0
52.0,14.0,1.0
52.0,22.0,1.0
52.0,26.0,1.0
52.0,28.0,1.0
52.0,30.0,1.0
52.0,38.0,1.0
52.0,39.0,1.0
52.0,44.0,1.0
52.0,46.0,1.0
52.0,49.0,1.0
52.0,54.0,1.0
52.0,56.0,1.0
52.0,57.0,1.0
52.0,58.0,1.0
52.0,61.0,2.0
52.0,62.0,1.5
52.0,65.0,1.0
52.0,67.0,1.966667
52.0,72.0,1.0
52.0,73.0,1.0
52.0,77.0,1.0
52.0,79.0,1.0
52.0,80.0,1.0
52.0,85.0,1.0
52.0,94.0,1.0
52.0,95.0,1.0
52.0,96.0,1.0
53.0,7.0,1.0
53.0,12.0,1.0
53.0,14.0,1.0
53.0,30.0,2.0
53.0,31.0,1.0
53.0,37.0,1.0
53.0,40.0,1.0
53.0,44.0,2.0
53.0,45.0,1.0
53.0,48.0,1.0
53.0,50.0,1.0
53.0,51.0,1.0
53.0,53.0,1.0
53.0,54.0,2.0
53.0,55.0,3.0
53.0,56.0,1.0
53.0,57.0,2.0
53.0,63.0,1.0
53.0,64.0,1.0
53.0,65.0,1.0
53.0,66.0,2.0
53.0,67.0,3.0
53.0,69.0,1.0
53.0,72.0,1.0
53.0,74.0,1.0
53.0,78.0,1.0
53.0,79.0,2.0
53.0,80.0,1.0
53.0,87.0,1.0
53.0,91.0,1.0
53.0,96.0,1.0
53.0,97.0,1.0
54.0,8.0,1.0
54.0,12.0,2.0
54.0,17.0,1.0
54.0,24.0,1.0
54.0,25.0,2.0
54.0,27.0,1.0
54.0,28.0,2.0
54.0,31.0,0.677778
54.0,33.0,1.0
54.0,36.0,2.0
54.0,38.0,0.677778
54.0,39.0,1.0
54.0,40.0,1.0
54.0,45.0,2.0
54.0,50.0,1.988889
54.0,56.0,2.0
54.0,58.0,1.0
54.0,61.0,1.0
54.0,64.0,1.0
54.0,65.0,1.0
54.0,66.0,2.0
54.0,67.0,1.0
54.0,68.0,3.0
54.0,69.0,1.0
54.0,70.0,1.0
54.0,71.0,1.0
54.0,75.0,1.0
54.0,77.0,1.0
54.0,83.0,1.0
54.0,85.0,1.0
54.0,91.0,2.0
54.0,93.0,1.0
54.0,95.0,0.988889
55.0,6.0,1.0
55.0,9.0,1.0
55.0,10.0,1.0
55.0,14.0,2.0
55.0,15.0,1.0
55.0,16.0,1.0
55.0,20.0,1.0
55.0,26.0,1.0
55.0,28.0,0.944444
55.0,29.0,1.0
55.0,32.0,1.0
55.0,34.0,3.0
55.0,35.0,1.0
55.0,43.0,2.0
55.0,46.0,3.0
55.0,48.0,0.5
55.0,49.0,1.0
55.0,54.0,1.0
55.0,57.0,2.0
55.0,58.0,0.988889
55.0,59.0,1.933333
55.0,62.0,1.0
55.0,67.0,1.0
55.0,68.0,1.0
55.0,69.0,1.0
55.0,72.0,2.0
55.0,73.0,1.0
55.0,74.0,1.0
55.0,75.0,2.0
55.0,76.0,1.0
55.0,80.0,1.0
55.0,82.0,1.0
55.0,83.0,1.0
55.0,84.0,1.0
55.0,86.0,1.0
55.0,87.0,2.0
55.0,88.0,2.0
55.0,92.0,1.0
55.0,94.0,1.0
55.0,95.0,1.0
55.0,96.0,2.0
55.0,100.0,1.0
56.0,2.0,1.0
56.0,6.0,1.0
56.0,8.0,1.0
56.0,14.0,2.0
56.0,18.0,1.0
56.0,24.0,2.0
56.0,29.0,2.0
56.0,30.0,1.0
56.0,31.0,1.0
56.0,34.0,1.0
56.0,36.0,1.0
56.0,49.0,2.5
56.0,53.0,0.5
56.0,55.0,1.0
56.0,56.0,0.5
56.0,65.0,3.0
56.0,68.0,1.0
56.0,69.0,2.0
56.0,70.0,1.0
56.0,71.0,1.0
56.0,73.0,2.0
56.0,74.0,1.0
56.0,80.0,1.0
56.0,81.0,1.677778
56.0,82.0,1.0
56.0,86.0,1.0
56.0,89.0,3.0
56.0,92.0,1.0
56.0,94.0,1.0
56.0,97.0,3.0
57.0,5.0,1.0
57.0,11.0,1.0
57.0,13.0,1.0
57.0,14.0,1.0
57.0,15.0,1.0
57.0,16.0,1.0
57.0,20.0,1.0
57.0,21.0,1.0
57.0,29.0,1.0
57.0,32.0,1.5
57.0,34.0,2.0
57.0,35.0,2.0
57.0,36.0,1.0
57.0,44.0,1.0
57.0,45.0,1.0
57.0,48.0,1.944444
57.0,51.0,0.944444
57.0,52.0,1.0
57.0,53.0,2.0
57.0,57.0,0.988889
57.0,59.0,1.0
57.0,63.0,1.0
57.0,65.0,1.0
57.0,68.0,1.0
57.0,72.0,0.944444
57.0,73.0,0.944444
57.0,75.0,1.0
57.0,77.0,2.0
57.0,78.0,3.0
57.0,79.0,1.0
57.0,80.0,1.666667
57.0,82.0,1.0
57.0,86.0,1.0
57.0,87.0,1.5
57.0,94.0,2.0
58.0,9.0,1.0
58.0,12.0,0.988889
58.0,13.0,0.677778
58.0,17.0,1.0
58.0,22.0,0.988889
58.0,23.0,0.944444
58.0,28.0,3.0
58.0,29.0,2.0
58.0,30.0,1.944444
58.0,32.0,2.0
58.0,33.0,2.0
58.0,47.0,1.677778
58.0,54.0,0.944444
58.0,58.0,1.0
